0.35151086631981693,-0.7959380022460172,-0.841355231587374,0.003929886201049385,0.003803663049719007,0.0010057457870110273,2,0
0.46171993146516965,-0.4792229646492864,-0.6029045519610732,0.010809942488853719,0.009178842832139744,0.010352728235546796,1,1
0.2812022819021678,-0.577681242879593,0.6055860192180307,0.01706652489281607,0.01706180433781558,0.0007847158460250487,2,2
0.23668410238444348,-0.15498912591002326,1.4349743967551243,0.017402107982181392,0.01728805046462216,0.0022046203272012323,2,3
-0.8960647412169588,0.5440861485825924,-0.31072723275331615,0.007096415769657186,0.006829713285779414,0.002090602785891114,2,4
-0.41299055883982305,0.139140042240083,0.33088614407060124,0.008908908946348108,0.008829348454050654,0.0012659598689752423,2,5
0.5292838474895212,-0.8021361176844755,0.2649269987615277,0.0043569563011078664,0.00352866341274989,0.0029419111024788247,2,6
0.47399990829505106,-0.8156075996184632,-0.9308591723234461,0.003155575293764313,0.0014516649880929513,0.002940916763834504,2,7
-0.17066669151169314,-0.11610448216733626,1.0657979191446731,0.006973658915428425,0.0068825337536201885,0.0018035909266172743,2,8
-0.6934720478813183,0.10281034625589644,-1.5010639337903164,0.003997298404871003,0.004151579663991206,0.0013308728536167368,2,9
0.14879431058246392,-0.3528676946195454,-0.6794932379685292,0.00704446394371244,0.006575296950783306,0.0032740958781251463,2,10
-0.2675674101327896,0.09039066759333916,-0.6560392646166147,0.005745318107210955,0.0057531510372373865,0.00030043153441006604,2,11
-0.03165789586737691,-0.37046202400698114,-0.60479875508749,0.0020440608149246103,0.0023797949847207188,0.0013869838491891492,2,12
-0.010177511946437299,-0.18219839365491125,0.5231380181824186,0.019333329752595604,0.019339895365499717,0.0008053454651139082,2,13
0.09670591513629395,-0.32246731721198074,-0.1262561349350655,0.008787293009202403,0.008713473380993111,0.00119224839484417,2,14
-0.8648480178511564,0.38209349025369505,-0.5593837764228127,0.00430594833968019,0.0037053502951540484,0.002195611745310727,2,15
-0.4027063981375141,0.03039101669474263,-1.7060083601644038,0.000891527401495582,0.0008805946993482203,0.00015651773578453064,2,16
-0.15548088402455917,-0.17844680629624984,1.045654826869633,0.0010452266154920052,0.0007230476148627031,0.0011910122237757373,2,17
0.0674187758616768,-0.11134018675446278,0.6198273845755331,0.01130221402826075,0.01119053072964209,0.0017940689666546175,2,18
0.5331773230248121,-0.7768874375322518,0.805805009839986,0.01748103991944433,0.017147485674537725,0.0035130839711899385,2,19
0.07244055515019984,-0.4693710297399978,1.0340526281795626,0.014119983574923313,0.014118309305682525,0.0003654404560830462,2,20
-1.0275981934229161,0.33228366544280546,-1.0545097948910787,0.0030785668996304934,0.001473287126738381,0.002891354935711542,2,21
-0.4216696113956765,0.1119959438290348,-0.45280771191993807,0.010799844202725393,0.010731779428526716,0.0013525659853844624,2,22
0.028067420810926613,-0.047286670504504,-1.2319415286641089,0.001750123713493319,0.0018371006342049229,0.001093610916903309,2,23
0.22488237859895707,-0.6601485013018582,-0.29677671966673813,0.009025685419495678,0.008726937759716039,0.0023090396856163663,2,24
0.19659294114120418,-0.4911716785197251,-0.09697511920156998,0.00849099183888084,0.007671538208357276,0.0037021741349889063,2,25
0.05046231216003954,-0.34644930952572484,0.2748521446957852,0.007576225301594335,0.00692171209025489,0.0033112806875144124,2,26
-0.0022500775310030363,0.09108293020515024,0.6992711881586899,0.014433090835156884,0.014422002779171687,0.0015475223746362217,2,27
-0.2884138691568047,0.0377075344711765,0.1542449805648083,0.013078449236361053,0.01304064784332842,0.0015410150562881486,2,28
0.11716455113302437,-0.29605223177555134,-0.027328415584459975,0.010227373455552309,0.009880262903702041,0.002641886061602002,2,29
-0.12525190206444053,0.5475159168363763,0.9775466014434109,0.030651425701714793,0.029723646031030584,0.007531229809519952,2,30
-0.11401894458578328,-0.06526468837964511,0.3783637461749656,0.000873103904165888,0.0005090585719409437,0.0009504851484827008,2,31
-0.0669730261097486,-0.18081149460496881,0.04261642468797788,0.0015228618834062801,0.0012598828596964435,0.0009173909011244664,2,32
-0.20118950862569207,0.00771770700193769,0.09839137199485037,0.015376695028951474,0.01535644732814923,0.0008984358869049871,2,33
-0.33253195248474454,0.05767673286575237,0.004681627689073764,0.005631440366531878,0.004746114981006454,0.0031249386460053615,2,34
0.012465374606831503,-0.0926072509548162,-0.2847764258787322,0.01777688996622556,0.01767120930056326,0.0019868469911387622,2,35
0.026861880149504323,0.0873818031720397,0.25226406030288473,0.01098169267167813,0.011029545656309885,0.0012408791802116842,2,36
-0.15418164795766257,-0.114686903805655,-0.014520978473662183,0.004999322446084723,0.004765892045538587,0.0018981777269887873,2,37
-0.2659460955834055,-0.06583283990314381,0.17450369991760084,0.0012034129467627334,0.002596061348687599,0.0023569949017066866,2,38
-0.8244223220527935,-0.04719147689660752,-0.08021829216577459,0.016812299210115816,0.01649937584909356,0.003243754072434382,2,39
0.027933503472791985,-0.1703007118509342,0.1064199068215288,0.00514121681661756,0.004596255311806247,0.005082472140206178,2,40
-0.11246927023023545,-0.05367336934556072,0.003906570431801981,0.003834526524704275,0.0018279505278403778,0.0040614674376164344,2,41
-0.0074665789075389205,0.5459180875483449,-0.18864470210253614,0.029155819030071563,0.029118657543780863,0.00165045916151798,2,42
-0.1543802171375802,-0.1029784726436539,0.03859139171645154,0.0017986363665170994,0.0018365150671111293,0.000640184123721033,2,43
-0.08294163126615281,-0.36746346141655284,-0.07172575988995789,0.018650263706173634,0.01841452353610221,0.0031312367554986024,2,44
-0.36601472944699953,-0.05443773377017569,0.1510240548481434,0.0013468109762147453,0.001411973285456913,0.0008620212013552697,2,45
-0.08108452628673872,-0.09808747836527076,-0.22101168983088115,0.01977592656371973,0.01975301162273262,0.0016345237188942806,2,46
-0.049252887743516105,-0.028223911707308813,0.3035762594005931,0.002603343198284061,0.002317146660189558,0.0015857843742223855,2,47
-0.4506146428662428,0.3252772720342545,-0.07237224147075949,0.00942234463092308,0.005540074347432489,0.0076384209005077395,2,48
-0.1682579986913929,-0.07429377233243828,-0.02457557837988844,0.006236977089249447,0.005862262199218524,0.0023072285036177765,2,49
-0.30064548296337634,0.298522088923745,0.5891803077833302,0.004842285896830522,0.004242024442800425,0.002350018030524227,2,50
-0.567453672796927,0.016088624157719333,0.44252129507402316,0.0050116289294644045,0.004931131297996587,0.001026810092448702,2,51
-0.43188409259296207,0.1216797170338027,0.07344107911514186,0.003956386807195716,0.0001969217140743648,0.003958375528691571,2,52
-0.22885980730544375,-0.20973563529265743,-0.5347651935128184,0.01572770248721494,0.015583569257687863,0.002129657923533641,2,53
1.5705821107382918,-2.159535398698771,-1.5666755742525251,0.006602210448844275,0.006478916776000986,0.007675785004925479,1,0
0.5375232900697404,-0.5816413851135595,-0.6699645871184345,0.010560802506153407,0.008914659530288365,0.010283217519434082,1,1
0.3955555566435168,-0.7241630941903443,0.7731987320226608,0.017087393293967346,0.017051318559940746,0.0011097616770815244,2,2
0.6188911344124248,-0.4371508200108415,1.6450283993229542,0.01855050028592877,0.018226596250544416,0.0035653547977596636,2,3
-0.8209645537810278,0.48221505061808584,-0.34280343593899865,0.007257558359209275,0.0072423797529183095,0.001825763263705826,2,4
-0.5147777957915256,0.22575163404059526,0.32222032894831276,0.009104813554064938,0.008988321245784405,0.0014543114163563862,2,5
0.13614708381926993,-0.40262870773542403,0.06142487986498413,0.0009270749100850588,0.0013119513855371287,0.0014356276337917815,2,6
-0.16570805740249142,-0.12165243287360725,-1.4669512438458199,0.00388670514243207,0.003832857841930508,0.0009859465932581522,2,7
-0.02042749672170636,-0.26996769713798496,0.9128606129743666,0.006348026195736201,0.006352916293854003,0.0003184402708701467,2,8
-1.1320736102318119,0.6005822374200067,-0.7868077337048085,0.004736744990655197,0.004079580924110199,0.00340786506883753,2,9
-0.6066133655232431,0.2990225222005708,-0.23685174853770974,0.009578665906121686,0.009492058510113924,0.001934432673161382,2,10
0.4006929775499657,-0.4482126336718094,-0.8266466492137958,0.009648588664004051,0.009113142255552735,0.0035470457112465642,2,11
0.06188375628485964,-0.470828586679497,-0.6080688205637141,0.005420676839407563,0.005659461904445909,0.0016268980502985866,2,12
0.22812393046903684,-0.46005419440686324,0.6088020133447269,0.01861039442648189,0.018608415586604504,0.0013953397566518202,2,13
-0.34863875339288153,0.18467590714954518,-0.15831971662324307,0.01042838921915137,0.010353194970646013,0.0016766230259371389,2,14
-0.6690928009138908,0.258084787695,-0.43880595869582706,0.004021485050428717,0.0038771214630127894,0.0016076817252972976,2,15
-0.4895724786267443,0.1234882002523309,-1.3834216893029172,0.0032801671542414114,0.0031056223691789055,0.0010955861669448186,2,16
-0.543594288206779,0.1587326967965455,0.9079033217149224,0.002155219140230631,0.0003915321860227964,0.002159672488986681,2,17
-0.013394415549993904,-0.10704443436627908,0.4294131597219497,0.014464794972239159,0.014570154900866938,0.001849081254753162,2,18
-0.2723325793424135,0.13080595586400845,0.7809570741782856,0.01686532600514824,0.01668077796822904,0.0029904539390616263,2,19
0.2719843489964704,-0.6919707159855504,1.0216751208805164,0.010669692992079536,0.010556455724322799,0.0031173792869344796,2,20
-0.9838289447722026,0.30862696870205264,-1.0138563603869954,0.003120000132130682,0.002653417093615654,0.0018244325235139169,2,21
-0.4514606039685457,0.1384846567483647,-0.4557177727210515,0.01109231824225237,0.011001238838433942,0.0014632308257338756,2,22
-0.14142888777892715,0.09859337841850974,-1.2487358187380693,0.0018471834096648787,0.0013608415680481081,0.0013552912098161703,2,23
0.1617207919155129,-0.5841781111776223,-0.3074924400500123,0.00898799215099705,0.008710809518883995,0.0022149451395254405,2,24
-0.03363127962480686,-0.22817059936604683,-0.16295726261814636,0.007587616704389823,0.007595493787670708,0.0006561439400782552,2,25
-0.02896818600837542,-0.27950333852905906,0.3455475923345297,0.012474523040621835,0.012484312743510449,0.0018590392367901273,2,26
0.08954099850880137,-0.012778391233508324,0.6687293324302068,0.011472376785204965,0.011463691892298355,0.0004932927821013098,2,27
-0.046296474576756064,-0.154481134239072,0.15792499015022443,0.013855008063829007,0.013840610821123363,0.0011478087665409637,2,28
-0.18532875471188426,-0.05689492526577439,-0.025228444171272457,0.009871006910627823,0.009868736808794598,0.0012347861392063423,2,29
0.025074994753988347,0.4178774370736793,1.033040241219414,0.031222353208210357,0.0311492418112923,0.0024559014065951472,2,30
-0.14022765023467818,-0.029129335664839218,0.4064173705323171,0.0011993866388706057,0.0014098680267827118,0.0008430104698718734,2,31
-0.2824432048175377,0.05999576268772788,0.06573152488616785,0.003685082415550626,0.002987151712457953,0.0023352654099133116,2,32
-0.13364609340869915,-0.0485161164935885,0.10713658016484828,0.011168112831034836,0.011182836761169313,0.0005889861861071839,2,33
-0.2745748411318924,0.004483395267681767,-0.02416452360190391,0.003936591306913453,0.003099967278554854,0.0025089771657188873,2,34
0.1559090941193908,-0.21766487168970866,-0.2829083179307901,0.016409076099431503,0.016116212581380636,0.0031156425648609875,2,35
0.006411478513072416,0.08695344046408149,0.2517697357399129,0.011977968008372836,0.012047013153757504,0.002731234829418553,2,36
-0.25016184141660736,-0.004395066495197497,-0.029707559269525063,0.0049982070995048325,0.004403513848162068,0.003159617878000847,2,37
-0.44397384396742207,0.13135846661152417,0.16763679743061033,0.003218640653125957,0.003056542351192358,0.0026642788688083577,2,38
-0.7823675514253647,-0.05942051960813377,-0.07827942983830383,0.01754392445947496,0.01760799494131722,0.001514148595561118,2,39
-0.1975237557032921,0.008342404131703174,0.10665656898641629,0.0034460383294180642,0.0038220214187559133,0.002775372892402308,2,40
0.08816362510366549,-0.20185947521306702,-0.004225677397364791,0.004827599383818392,0.0049641153440589635,0.001190088958520256,2,41
-0.041101357561452306,0.554412618667457,-0.18616355522553363,0.03032255921723444,0.03014927863379685,0.003860051143300811,2,42
-0.22569081195435436,-0.020146534431816354,0.04054580459094126,0.001994181709908124,0.0020414313115763873,0.0008109017170972243,2,43
-0.010085164139864433,-0.4631526375358819,-0.06335925895946559,0.01824892638455467,0.018252639690384397,0.00039181003947876453,2,44
-0.4126949780200295,-0.039003418027774295,0.16598771244392907,0.004566823136051137,0.0010135080921243945,0.004644745357546899,2,45
-0.035735251437938216,-0.14950183190806654,-0.22543900613268164,0.01927661173025253,0.01923432390232219,0.0018281366920523893,2,46
-0.1147117974937828,0.04880155775766892,0.318251030963701,0.006636008630321879,0.005445972039619533,0.003809057574686764,2,47
-0.09406488861533016,-0.04750204716037487,-0.13192793190064833,0.00789509715244293,0.007909409841212555,0.0007391016030446398,2,48
-0.09910135337844517,-0.15978102601606314,-0.023729721806553528,0.0073274743339681765,0.007322423239330382,0.00042913094277997584,2,49
-0.3733528189085386,0.406357234241046,0.6076909885039328,0.005746355173113063,0.005121606708624503,0.0029321158177433595,2,50
-0.5808440607030008,0.07286934435956904,0.38851891341618483,0.007386018078636932,0.007198902429183983,0.001729763511025328,2,51
-0.4636011200018299,0.1453369437562857,0.13784656847633414,0.0034245156062696442,0.0004750869297992713,0.0033954721295551362,2,52
-0.4857252629942188,-0.0011265989134434662,-0.5361210870528055,0.013525238867194532,0.01331617532439559,0.0024272485605915358,2,53
1.5210782843167987,-2.0971011693733344,-1.502973696959321,0.006216169348733051,0.005743835541493843,0.006742564594814453,1,0
-0.02421913400107424,-0.21981012172700196,-0.3004881249383018,0.006771960636093791,0.006711553890094087,0.0012407273017375358,2,1
0.26126605220898885,-0.5621798179916881,0.6775392664038415,0.01695433549523258,0.016939119037133587,0.0007419186592064251,2,2
0.28839689739194707,-0.1871730843149728,1.5030359887997635,0.017668872021449095,0.017502820886967294,0.0024183121476698175,2,3
-0.9378022492616581,0.5791032918414011,-0.28793901432101254,0.0071433906691043365,0.006812588936910252,0.0022665149566928095,2,4
-0.5407680595619135,0.24904192473260287,0.29988295002764787,0.008784095912628168,0.008658654391423066,0.0015350956469725458,2,5
0.29397061318434153,-0.5891344938191168,-0.03999764054073651,0.0035760749018393535,0.004370797061182389,0.0026749416872632486,2,6
0.3861730945497944,-0.7244080282826307,-1.001965031986538,0.0033937145827842093,0.0017816479020561014,0.0028893004905084212,2,7
-0.30771814645103673,0.024360201878064203,1.2066899373747342,0.00817742166124992,0.008084291807109584,0.001902098041327471,2,8
-0.4929447628569328,-0.05224883932581553,-1.4806451849651925,0.007263453511322594,0.00710233186937112,0.002036866303325341,2,9
-0.37227270540136276,0.10024316223227497,-0.4954513518122994,0.008829917844588126,0.00888373549217156,0.0009775989970478348,2,10
0.18442562370356352,-0.2793788846948782,-0.7927899740421562,0.004501506619879592,0.004349604090218713,0.0012370335820957247,2,11
0.06667682921898228,-0.43920447055278533,-0.4739610569840291,0.006779879901818467,0.007088749910780336,0.002339978561033666,2,12
-0.012731244642026499,-0.18328545930424156,0.6178804041273356,0.01856203229117647,0.01864444734386911,0.001751112479590099,2,13
-0.41882593828341286,0.2507247351078057,-0.03890514194929473,0.011545308218153923,0.011470720440339944,0.0029544246601388422,2,14
-0.2509303910442995,-0.17529249977120992,-0.7291972561634985,0.002166129455732336,0.002229577161796624,0.003068718679306428,2,15
-0.02774380767601864,-0.27299575175986857,-1.5072517602509627,0.003033304440426519,0.001525738655267183,0.002849891880977155,2,16
-0.2717407322186727,-0.0880579580531056,1.0119476273148642,0.0006131106746541583,0.0006196326622736001,0.00015243555877287923,2,17
0.030814556159273754,-0.17202573102224505,0.4125175172970863,0.013470326619179898,0.013513795144057116,0.0011160745221077937,2,18
-0.3383268033080512,0.18615570657288832,0.5689156284943131,0.014548880472611136,0.014133341910837456,0.0036622568250982575,2,19
0.3232466365538078,-0.7364555473692125,0.9359327116317573,0.011478259274253503,0.011164052592841716,0.002787167423136066,2,20
-0.8191716202296861,0.17194930705113534,-0.966311547434362,0.00653581116629046,0.006574429268903134,0.0021679591833817747,2,21
-0.3837471484850991,0.07232896633220881,-0.5580053657036999,0.010844397705050935,0.010823740658964897,0.0011998882136088056,2,22
-0.009539475546680443,-3.775045121015563e-05,-1.3285614018539071,0.004621467431259709,0.0046054446693290715,0.0011000611386341938,2,23
0.03821120963364701,-0.45263556127869364,-0.29526603013914965,0.008629622714854193,0.008525027552281383,0.001495156266927664,2,24
0.17831146111784874,-0.4755831586701387,-0.1225655576557294,0.008715426958890332,0.007678581258840041,0.004152699599002467,2,25
0.1749259031597263,-0.5007456793738596,0.3185316407400052,0.008077674462913912,0.0076888422743461035,0.002973148080742583,2,26
0.2259628365073807,-0.12880306244313383,0.6504262398414795,0.013100907181737351,0.012804866023004917,0.0027807797389754786,2,27
-0.3904725098253727,0.12705887110083525,0.18088644986754332,0.013654502138676293,0.013424604317158886,0.0026231762398204314,2,28
0.13897529508927864,-0.3288639811696781,-0.021044788147381865,0.009908688894512699,0.009531945263483303,0.002711050936871925,2,29
0.04313563759439372,0.43807394764911134,1.0882341126288075,0.032391107043310975,0.03232555339005733,0.0022257692107061464,2,30
0.04532706752018688,-0.23976064809209968,0.40033089149996925,0.0020685238474787144,0.0016840283335576634,0.0012974754548473588,2,31
-0.18076369359857214,-0.05376505785443353,0.04423707662253307,0.0017466487239838511,0.0018445975602803626,0.0009369831248169179,2,32
-0.37737697443424256,0.15988798910724744,0.10973797399316254,0.012016103509432951,0.011360454410133435,0.004103142312616421,2,33
-0.06924718975734268,-0.176771326634739,-0.0408299796528766,0.004914021986170437,0.003602507952679296,0.003364382046119141,2,34
-0.03475353432383255,-0.04914367780045781,-0.30185014721801906,0.017116254813985154,0.016841872981683603,0.0030805178320576997,2,35
-0.02039284109802815,0.12211568383623028,0.24041149506189186,0.01023387858947974,0.01025091434920885,0.001287027078939414,2,36
-0.4036883793092767,0.16192918278307017,-0.028377350608828067,0.005080325868980415,0.005429820177632763,0.0021436232961857754,2,37
-0.22292628514333182,-0.1251691671434063,0.18383912324459573,0.0036081354016828404,0.0027740396917165836,0.0023361734551522006,2,38
-0.9056471633178331,0.018394097998133407,-0.0778682136977693,0.01768822598535328,0.017685179142535104,0.0010190895392151664,2,39
-0.19994292302747593,0.02200669967495128,0.10429849528740931,0.005802992539472667,0.005730330858660803,0.005611142410909231,2,40
-0.0833544146916454,-0.07746455523147122,0.0019536326627189737,0.00240690014551461,0.0031134742507922053,0.002063859997262741,2,41
-0.08408676353380592,0.6294149149207984,-0.19003940955361287,0.026948774330528173,0.026604072613900704,0.0044092659591025455,2,42
-0.239694338055408,0.0012003873787275188,0.028483699842389854,0.004771960536440624,0.0025974635548136693,0.004090278425414785,2,43
-0.12197977005713442,-0.3309019167373872,-0.07383460110286677,0.018059691026228272,0.018061472075532894,0.002614309313684879,2,44
-0.5155170470093351,0.0526440717597329,0.15487828320573271,0.0007817345954215367,0.0005176880063602888,0.0006727153099846281,2,45
-0.15339685901071204,-0.0313176936903975,-0.21185219749074946,0.0199652596075309,0.01997079297681994,0.0005808465444100062,2,46
0.10299491909749658,-0.16214180833227843,0.28731374254387987,0.0031562200311514616,0.0017839216075214131,0.0026900372096557144,2,47
0.09987287699122521,-0.22327288228984887,-0.1609519014780858,0.010559518976707307,0.00999081093554126,0.0036051917079396026,2,48
-0.0582367912021417,-0.20407413171022237,-0.04092747084683879,0.005785406305148054,0.005540780218305386,0.0019408808289683795,2,49
-0.28338343982090214,0.29101112910308036,0.6183716264622063,0.004650139521641114,0.004645523863528665,0.00029311201727808396,2,50
-0.2808373512968698,-0.2451782110189471,0.479101575976415,0.0068485221142357295,0.005600153717118224,0.0039438474550815604,2,51
-0.35268541697756756,0.06016789663242761,0.041484029507934395,0.0037797682334296447,0.0010585492714238853,0.003637111771531353,2,52
-0.4778557515320836,0.008418634717740903,-0.5335122684826032,0.015666883112315986,0.01558536569751251,0.0016343771755432566,2,53
1.466682168459249,-2.022440727700161,-1.4462157121388142,0.006052661807203292,0.005755068177005442,0.006581452627429966,1,0
-0.149759897687233,-0.07702085462412009,-0.2939464505639211,0.0069398038402376525,0.00680322768032257,0.001636280087742569,2,1
0.1785354715178153,-0.465009342412932,0.6338947791415439,0.016673900151501435,0.01667714378397749,0.0005741743025269088,2,2
0.4432414083420344,-0.3085659784227009,1.5678122338838518,0.017870022157014175,0.017702916256109886,0.0025343401257396413,2,3
-0.8547803348851025,0.5068390797785635,-0.27978329965126836,0.0069935512167992545,0.006777911447207173,0.001976176149096204,2,4
-0.4356876161221157,0.1455081021386193,0.5290923161021377,0.009251045406461355,0.009227750449427263,0.0011094018505732445,2,5
-0.036931127097539436,-0.19643722731193858,-0.02151992438872874,0.003768601611226596,0.004582352402850976,0.003060466495517815,2,6
0.15904349777730495,-0.45552521169299004,-0.7904082929561485,0.0021948291932856624,0.0008067570232714995,0.0020760441068218604,2,7
-0.4609033121083304,0.19429409980727286,1.2546017919590913,0.00883167445520182,0.008584069531394622,0.0023890967815544304,2,8
-0.5342751145048386,0.05114239358361109,-1.0821028306200908,0.006200632107086108,0.006296363441722946,0.00114485873865488,2,9
-0.763853003389065,0.42569378948791303,-0.37347434760381937,0.008930278254621317,0.008803899429255118,0.0029566718765967506,2,10
0.31464030126575615,-0.36876257677872043,-0.952079607454337,0.007185400170653645,0.006892776500483542,0.00266399033570638,2,11
0.4161140141504448,-0.8158234425477096,-0.32562452965766653,0.005005281009793774,0.004279322418477596,0.0029498099064665106,2,12
-0.07718854220564482,-0.11753344237191043,0.4475940504777043,0.01645176278973384,0.016408114873640314,0.0012701741151702963,2,13
-0.023429169088892254,-0.14096371660651918,-0.5885704885425547,0.006604158103547082,0.006615135009360831,0.0006052511063504097,2,14
-0.5620551260033357,0.1197967116868218,-0.6413577468659959,0.0025914578627398307,0.002607277731164978,0.0002983679967518628,2,15
-0.43102122874012105,0.06917138389200962,-1.4410324809060526,0.0019656384966873744,0.001973898149304359,0.0001919480477442482,2,16
-0.5575666510351018,0.1429129121756572,1.1618961053129517,0.001729914287010341,0.0009660863734484862,0.001514765428586823,2,17
0.26479434066250196,-0.3900605393009826,0.48611412234716767,0.01258530345029152,0.012395787143064095,0.002933974661729494,2,18
0.5006057505095011,-0.7348349637676401,0.8312492457349663,0.0173777987089034,0.016950249066580887,0.0038841986614831965,2,19
-0.11460896090251363,-0.2520859161445177,1.025469066901774,0.013583915656999025,0.013622213646254091,0.0011432810206578915,2,20
-0.5761712043142264,-0.0727872544267532,-1.1277917279464411,0.006337913279786355,0.006346273979367223,0.002539980479176761,2,21
-0.24014323219744435,-0.056955738202597236,-0.571451417248312,0.010434197246739371,0.010436089525002176,0.00044382957867066544,2,22
0.1572616048664699,-0.14563821280443673,-1.2850522827515576,0.005709466861179376,0.005712580497953636,0.0004417155056457422,2,23
0.040649922175297996,-0.454756434724799,-0.33119609335399147,0.0073016372964618634,0.007157156392649428,0.001484624599825614,2,24
-0.38168514104920936,0.16981530135185108,-0.14350402179916344,0.008548415434108649,0.00795898696859827,0.00317561463237422,2,25
