2.0464713116891384,-2.6130685388825103,-1.6906928139882882,0.0024352214425902995,0.00359781653654291,0.003554522734298138,1
-0.2521459638321827,0.028852357908844828,-0.5055148342760063,0.001163066934246244,0.0014152457689840625,0.0017903919199220106,2
-0.293245785662067,0.10671198269541549,0.23022239192984295,0.008038578837395028,0.007969004634100826,0.0014844273723283604,2
-0.1677316593296707,0.14248771052485967,1.2465095822697192,0.011127035184472084,0.01144744528713769,0.0027784535897630936,2
-0.1387653048071473,-0.055291276433038494,0.4399224192248985,0.01091134663744741,0.010900326241627095,0.0012864517016334008,2
0.5166298024467597,-0.5328798500288437,-1.266375455236668,0.010917707869009358,0.010372866708814652,0.003546241845639647,2
-0.2948175651216768,-0.24941917933787305,-1.6031202828082591,0.0043254790803164455,0.0038418820945146414,0.0020217061634988224,2
0.336886030417361,-0.6444990927789312,-0.4319486402617745,0.011114902290998822,0.011239303610259415,0.002019611117410871,2
-0.7753144239456763,0.7504102108899735,-0.8996361178175816,0.004950647974491722,0.003394370907409843,0.004039476624029157,2
-0.4660904880690264,0.2633303866208615,0.3185257957962495,0.005494793812818935,0.005886272760568288,0.002263774259446918,2
-0.695760942321161,0.33017157225956745,-0.7964653939569555,0.0029923707997377863,0.002893943187574833,0.0010458515787739313,2
-0.4073873907359138,0.3424816813289767,-2.1590228328841032,0.0032924869255988704,0.0037094376213798754,0.003424302746577081,2
0.16821873966445347,-0.3367004272375773,0.37745147236530663,0.006283982444939945,0.006332028007295532,0.0008460456342354089,2
-0.05202566519539861,-0.22169494031329784,-0.8043086248037667,0.007087240864891926,0.007156583652034744,0.0010586015511897002,2
0.8733982518209665,-1.3570212977349305,1.179110853680454,0.02560351012528907,0.025048958560634316,0.005316922527849536,2
-0.3007185965985659,0.05616504228355704,0.05341927817564596,0.017059392798024924,0.017100888243636588,0.0016489284068459205,2
-0.12968226872861732,-0.03331065605442114,1.07100001906149,0.021778382400354127,0.02179236262881422,0.0014706505888464783,2
