1.8021045131651632,-2.596126670492387,-1.5511950127457408,0.0012458396199257677,0.0013818414790723365,0.0007744252141761044,1
-0.880723867524976,1.5025994434005876,0.6046909665230404,0.018768021295114703,0.021957106469117273,0.017943091997285082,1
0.022407940992815133,-0.20886601201858923,-0.45971175609119674,0.009693746447883409,0.00969603470805517,0.0004959505204828656,2
-0.7829909097419385,0.6234690733993221,0.9956705140619349,0.0046868759693175005,0.003961820472440576,0.0027752956229665096,2
-0.7905880543071101,0.38823965527703497,-1.670145248614947,0.005135811770416032,0.004845930882039525,0.0017432671414638423,2
0.3911026199043066,-0.4018135272553381,-1.5063772688884658,0.0026575238119448475,0.0018515667746352544,0.001971183740395202,2
-0.06976012784429286,0.13714228659587047,1.3361866790708277,0.0020448451407233128,0.0024569463601061643,0.002288913336464375,2
-0.42332585453721466,0.2543079584419812,-0.031241658778831116,0.0032604335637407074,0.0001625695066870319,0.0032570966649800646,2
0.20130982416543006,-0.43376690545160024,-0.32554780492883406,0.005263321220093813,0.005205255236680039,0.0009953828554669347,2
-1.6584197095164521,1.0144972411555149,-0.9727422608084257,0.01962783175149021,0.01866028893968535,0.006100300809218368,2
-0.45406001039674276,0.14615582616986875,-0.687025088269202,0.005551427998937874,0.005771208455963709,0.0016032731194298413,2
-0.431875799091066,0.11164634749756028,0.7306057482392259,0.015183557201120178,0.015230940342563651,0.0022191369493516355,2
-0.30865052497138207,0.20865152403525933,0.37668912199888105,0.018433859255791777,0.018167231566714917,0.0034451155442240667,2
0.005914452037201305,-0.20682775088250144,0.514780426708743,0.018225698641994952,0.018251667340173347,0.0009770799249866754,2
-0.26424584551645636,0.19556035979731767,-1.1333633848904778,0.013812653546979565,0.013897073650889621,0.0015875145499933234,2
0.05253957668514442,-0.12429655553735544,0.525511426169345,0.002571610757521439,0.002159572078764859,0.0022295708623874294,2
-0.4355508876834205,0.10423479692926313,-0.7997758719475279,0.0010896491057925503,0.0007664480074034491,0.000828749675955085,2
-0.3997531839923951,0.06928165860621865,0.6617960005178603,0.007915562870304094,0.007824228309986126,0.0012828473066411183,2
-0.07006342818096777,-0.8097035048605505,-1.9297181533993246,0.004784892564847441,0.004765606634109783,0.0007134941636201106,2
-0.32488429252672885,0.03494459923635625,-1.0817039798041606,0.002014328921726971,0.0012670417361655955,0.0016640438240636368,2
-0.6636261797580443,0.7962001487560988,-2.059423588415168,0.020139598947268442,0.019894826418364892,0.0032067289906602477,2
-0.5093070270409594,0.026669573123430032,-0.5981055018376225,0.010323827740675875,0.010382682207509684,0.0011639090428568883,2
-0.29278083897250295,-0.07896896023761361,-1.107911196662048,0.018466565376231675,0.01844555869067575,0.0010538731394105542,2
-0.021612325412614375,-0.2122103946478209,0.2066540843054021,0.0013686767961799406,0.0016235648840592471,0.001301520922611036,2
0.3792412245257018,-0.15840733831508302,1.1797427105287994,0.01435401720132202,0.013907016331302523,0.0036439612779727466,2
0.00213138361090659,-0.2123379510751349,0.3788401277640041,0.003035041880691627,0.002885997806186088,0.0016729521751376228,2
