160138.42139934443,0.8753505411902681,2.666608176389073,-0.004321636388564691,-0.0773905823377562,-0.06358653460565807,-0.21282207155156818,-0.0113083762806383,0.04701179402481159,0.11192756930209269,0.8542255455995799,1.0,22.295257775455983,1,0.4485160537041889,0
148153.12540632437,0.949085548265472,3.615693724654545,-0.011610929963698696,-0.09283051312053925,-0.07519746456935676,-0.30565258467210743,-0.014575474035197544,0.04394990229127416,0.11806750764954665,0.9722930532491265,1.0,22.297109249203675,1,0.4161943713433412,0
160566.6713154795,0.5658523334958948,4.18154605815044,-0.03386695174435464,-0.0768997307244681,-0.1090644163137114,-0.3825523153965755,-0.056517782930711746,0.03138244816500446,0.0998065293224939,1.0720995825716204,1.0,22.294814242395862,1,-0.10191495233630171,0
146599.94886243102,0.7461489322506096,4.92769499040105,0.014000882845203469,-0.06428828232986578,-0.09506353346850793,-0.4468405977264413,-0.03162812802099779,0.02684908312450318,0.10194867377894479,1.1740482563505652,1.0,22.289289252691777,1,0.06791446996168787,0
149239.46227043995,0.5987712685533653,5.526466258954415,-0.01584193459944229,-0.0500779833535302,-0.11090546806795022,-0.4969185810799715,-0.050973820751622156,0.03393950863365092,0.09512020773997953,1.2691684640905447,1.0,22.290303395991533,1,-0.1638115247680575,0
148309.65194612567,0.5233357952053019,6.049802054159717,-0.013487761403320059,-0.0838397131564686,-0.12439322947127028,-0.5807582942364401,-0.05962900560992068,0.01602285496828415,0.11145711958236415,1.3806255836729089,1.0,22.282965755608448,1,-0.3587574858354352,0
147495.90673308694,0.5693187554013505,6.619120809561068,0.014235023852788048,-0.01215865814506234,-0.11015820561848223,-0.5929169523815024,-0.049356475652786,0.04659171364110648,0.07474072770947737,1.4553663113823863,1.0,22.28721707751399,1,-0.2645679387590699,0
148253.12424031232,0.6120831152876475,7.231203924848715,-0.0012424911584310722,-0.07133074642516413,-0.1114006967769133,-0.6642476988066666,-0.05031886380074013,0.03291846691385558,0.08295141664907701,1.5383177280314633,1.0,22.28353071220018,1,-0.29594561517839146,0
142831.3676502639,0.7196426934625016,7.950846618311217,0.013977834368254033,-0.04144699926332218,-0.09742286240865927,-0.7056946980699887,-0.030469154477387406,0.03506809300328939,0.07049185650926759,1.6088095845407309,1.0,22.27940317741837,1,-0.17178268834653676,0
144991.23925455948,0.5814791274679197,8.532325745779136,-0.024329473834111853,-0.04799810843077268,-0.12175233624277113,-0.7536928065007614,-0.0626508015839562,0.030526308385830703,0.07042103819369139,1.6792306227344223,1.0,22.275446170468893,1,-0.422415012291676,0
139491.84596771013,0.5946260842358723,9.126951830015008,-0.0011946338591904693,-0.04230869780186575,-0.1229469701019616,-0.7960015043026272,-0.06343298788209495,0.03117700824591907,0.07202475237339745,1.7512553751078197,1.0,22.27170942441387,1,-0.4554047622608414,0
138896.9177851621,0.5958200243488835,9.722771854363891,0.020458500036888413,-0.030437862993828224,-0.10248847006507318,-0.8264393672964554,-0.04056164514160798,0.03812331404523661,0.06030918776448324,1.811564562872303,1.0,22.273593941862355,1,-0.4250957964037927,0
139267.93760430987,0.6475796807054738,10.370351535069366,-0.0115652197183162,-0.04292710241722042,-0.11405368978338938,-0.8693664697136758,-0.0551095576925178,0.03205599296335038,0.06069322053499859,1.8722577834073015,1.0,22.26803849485512,1,-0.4424132970110418,0
137547.55357583895,0.6763065100309501,11.046658045100315,0.0097943145028037,-0.032658300831094,-0.10425937528058568,-0.9020247705447698,-0.04397656789697635,0.035738317425028754,0.05908015845624481,1.9313379418635463,1.0,22.266815711558685,1,-0.42324946715364287,0
135137.40902232315,0.6425239454458218,11.689181990546137,-0.010694534922989343,-0.036208159847526344,-0.11495391020357502,-0.9382329303922962,-0.05783941793045244,0.034605695212462706,0.05776276050294982,1.9891007023664962,1.0,22.262215504120494,1,-0.5194072488830939,0
134092.74581489456,0.6884779353953081,12.377659925941446,0.012879185868062915,-0.03326881040626872,-0.10207472433551211,-0.9715017407985649,-0.04362775001433761,0.03630378098227993,0.05325814175241517,2.0423588441189113,1.0,22.26136102534636,1,-0.47230891696405053,0
133452.1777340382,0.699446457215559,13.077106383157005,0.001667553941393618,-0.0284502304791876,-0.10040717039411849,-0.9999519712777525,-0.04390185653520007,0.03859067553615603,0.05104886745866466,2.093407711577576,1.0,22.25836236348762,1,-0.48932856840958316,0
133598.65903025132,0.6851500093142054,13.76225639247121,-0.005949022666979151,-0.03485973579020718,-0.10635619306109764,-1.0348117070679597,-0.05194501530998252,0.035783677717404316,0.05194810851036413,2.14535582008794,1.0,22.25305809624861,1,-0.553622820040641,0
132566.45906551272,0.6643686682032908,14.426625060674501,0.003431085048914484,-0.026195863998055513,-0.10292510801218316,-1.0610075710660152,-0.05210990391022108,0.04210190214453746,0.049228162159808075,2.194583982247748,1.0,22.252111929013463,1,-0.6030038477137596,0
132488.9051292608,0.6827812999058256,15.109406360580326,0.002234405367499387,-0.03171601852959993,-0.10069070264468377,-1.092723589595615,-0.04990323525743179,0.041506311683832564,0.04930726336653546,2.2438912456142837,1.0,22.248628238521693,1,-0.6110551712474839,0
133150.71213617813,0.7085181721818448,15.817924532762172,-0.0017328038346239444,-0.031756103496571875,-0.10242350647930772,-1.124479693092187,-0.05163467168596014,0.03944707903887945,0.050419502382643255,2.294310747996927,1.0,22.242984068476076,1,-0.6199116216196667,0
130757.23985038682,0.7244424553352691,16.54236698809744,0.0008200480153008338,-0.03157298534948705,-0.10160345846400688,-1.156052678441674,-0.05299024244948214,0.04091257754750188,0.04898827434912345,2.3432990223460504,1.0,22.23625040683962,1,-0.6377851926782896,0
129135.52252963524,0.7076705086869645,17.250037496784405,-0.002737072829457371,-0.03417429739106703,-0.10434053129346425,-1.190226975832741,-0.05755975771829469,0.03839655528220476,0.04863928677221052,2.391938309118261,1.0,22.229846401962146,1,-0.6951932204804243,0
106641.80664788479,0.9360794355608945,18.1861169323453,-0.0023213197700901883,-0.03715028545773258,-0.10666185106355444,-1.2273772612904736,-0.0566080728146261,0.045480957487299634,0.04986353455775161,2.4418018436760125,1.0,22.21677478755946,1,-0.5103747148307374,0
118426.5324889435,0.5911569555961793,18.77727388794148,-0.037886035877253865,-0.03894125134249937,-0.1445478869408083,-1.266318512632973,-0.1042987155631181,0.027916788503148382,0.036865993228021754,2.4786678369040342,1.0,22.20075183845364,1,-0.9613472665261426,0
113515.0942225984,0.6998079820648151,19.477081870006295,0.04052384321348229,-0.008369181629541478,-0.10402404372732602,-1.2746876942625145,-0.056383001877492234,0.03749788932248066,0.03574497701552648,2.5144128139195607,1.0,22.19525891016003,1,-0.769591278705672,0
112331.83254808011,0.6278820478411857,20.10496391784748,-0.028272541397077883,-0.02406982814993852,-0.1322965851244039,-1.298757522412453,-0.09687921289723533,0.035009994182090054,0.03402459766502286,2.5484374115845836,1.0,22.181848812163153,1,-0.9445843394115937,0
109405.97432059185,0.6212247268504545,20.726188644697935,0.01875291470783083,-0.01559617987591655,-0.11354367041657307,-1.3143537022883696,-0.07494407131542857,0.03987168565491572,0.03633917873957726,2.584776590324161,1.0,22.176399214823743,1,-0.9288329933433007,0
104377.41153380582,0.7138535101670691,21.440042154865004,-0.006920563571406996,-0.014783103721342394,-0.12046423398798006,-1.329136806009712,-0.08357652321363673,0.044580214669124985,0.03797973943403443,2.6227563297581953,1.0,22.16925008121307,1,-0.8757316815943996,0
102698.30946281078,0.7780247120323953,22.2180668668974,0.020289271243955007,-0.020530990681375982,-0.10017496274402506,-1.349667796691088,-0.06037456581884726,0.04400875854618391,0.026085450468001703,2.648841780226197,1.0,22.16425024545198,1,-0.7728428819431777,0
98764.16838245862,0.7210438418114514,22.93911070870885,-0.020746104119430606,-0.015479157634182839,-0.12092106686345566,-1.3651469543252708,-0.08939061928276715,0.050430013874020574,0.03128265173226108,2.680124431958458,1.0,22.158186210811685,1,-0.9172463342349,0
91374.91866474251,0.7222337328345997,23.66134444154345,0.004331952357792088,-0.02873666180435941,-0.11658911450566357,-1.3938836161296302,-0.08778580619339493,0.04702631990257089,0.034950636935747514,2.7150750688942056,1.0,22.15036464429895,1,-0.9399769412675554,0
95002.11897184073,0.7405331415905037,24.401877583133952,0.011140882429975518,-0.012482222846560642,-0.10544823207568806,-1.4063658389761908,-0.0743041024216069,0.05221631405308358,0.028167706130066694,2.7432427750242723,1.0,22.145554009102305,1,-0.9073824911092909,0
94303.67349756947,0.8158299709871395,25.21770755412109,0.0015429008993161075,-0.019512540469943662,-0.10390533117637195,-1.4258783794461345,-0.07189603810155631,0.05038356539215272,0.02854401523112804,2.7717867902554003,1.0,22.1372226981602,1,-0.8444823876625901,0
81312.67040374802,1.0335066470464238,26.251214201167514,0.015916218048032352,-0.004157384899364791,-0.0879891131283396,-1.4300357643454993,-0.058407339558741,0.05671843569793111,0.02155418088499994,2.7933409711404003,1.0,22.130553677758815,1,-0.6070620293311391,0
88046.25264498478,0.8267515353400998,27.077965736507615,-0.014064431656146056,-0.016902288880896288,-0.10205354478448565,-1.4469380532263956,-0.07328441193610047,0.05420765869432387,0.02493985077337113,2.8182808219137714,1.0,22.1258191564469,1,-0.8598542967294933,0
0.0,0.0,0.0,-0.02052063968307296,-0.012327788113515967,-0.02052063968307296,-0.012327788113515967,0.0,0.0,-0.0021349246258340923,-0.0021349246258340923,0.0,96.87262766698093,1,4,0
-4502.821429503327,0.000676368787668672,0.000676368787668672,-0.06869955947303633,0.09753540245431225,-0.08922019915610928,0.08520761434079628,0.019033005007912607,0.010009873355585341,-0.04143405964981274,-0.04356898427564683,0.0,96.87280476741039,1,-0.22470041453875195,0
-5823.632323892196,0.0006482462082062332,0.0013246149958749051,-0.001606605814934478,0.00160066036460145,-0.09082680497104376,0.08680827470539773,0.018912737438867566,0.010076011151326725,-0.0007459764582100487,-0.04431496073385688,0.0,96.8727814426196,1,-0.17797171641697188,0
-7611.6869086447805,0.0006344648464115723,0.0019590798422864774,-0.0024989394055077996,0.002489630852379396,-0.09332574437655156,0.08929790555777713,0.01872737812429648,0.010178225061707735,-0.0011499815270720332,-0.04546494226092891,0.0,96.87274513890124,1,-0.18135059311667479,0
-2316.369734755336,0.29387167682660703,0.2958307566688935,-0.017068876241986858,0.000434979973590377,-0.11039462061853841,0.0897328855313675,0.012805281132415303,0.00834071574813322,-0.002622758894573203,-0.048087701155502115,0.0,96.86897282032514,1,0.11288236009069258,0
-5902.108980115634,1.2791436174145325,1.574974374083426,-0.03920861137613452,-0.006010499232353653,-0.14960323199467293,0.08372238629901385,-0.020213646787354378,0.0015795287553572734,-0.004472969719455072,-0.05256067087495719,0.0,96.86269105980901,1,1.0601640577691531,0
-2379.6054192193697,0.878530092875828,2.453504466959254,0.017460459570565884,0.012660836192642619,-0.13214277242410705,0.09638322249165647,-0.002783155503919943,0.010167064394877912,-0.0006484737984497474,-0.053209144673406934,0.0,96.86130142036835,1,0.6941235281228941,0
-6133.128867393495,1.0727479483297053,3.526252415288959,-0.00507503426986558,-0.004281428837007037,-0.13721780669397263,0.09210179365464943,-0.0009783578177149366,0.00620673458406884,-0.0010862013636118023,-0.05429534603701874,0.0,96.85349822652869,1,0.8960778259692104,0
-1285.1318205712962,0.9446627225669827,4.4709151378559415,-0.0033589373786370447,0.0029563794396522125,-0.14057674407260967,0.09505817309430165,-0.009590245121387397,0.007224032760149157,-0.001117513460713683,-0.05541285949773242,0.0,96.85084336238859,1,0.7448179222099105,0
-7959.134021317601,1.101113728858209,5.572028866714151,-0.012340850804920589,-0.0007461125899562437,-0.15291759487753026,0.0943120605043454,-0.013540211748292563,0.005126936854466635,-0.0019758370504543363,-0.057388696548186756,0.0,96.84300272705268,1,0.8861292336125018,0
-8060.333640361342,0.8527647650020693,6.42479363171622,-0.0371334756799819,-0.003586680639000195,-0.19005107055751216,0.09072537986534521,-0.05104036004718182,0.0016857296448762327,-0.0014890502180415002,-0.058877746766228256,0.0,96.83370128624983,1,0.536714633356359,0
-3184.70059984936,1.1510981769239763,7.575891808640196,0.03656780442517618,0.006946666249681446,-0.15348326613233598,0.09767204611502665,-0.010001596507109412,0.005998109326668555,-0.00010645291554405023,-0.058984199681772306,0.0,96.83198403063814,1,0.9401707545766971,0
-2607.4722209596066,0.9745989679113374,8.550490776551534,-0.0015529099374562427,0.004406007073738588,-0.15503617606979223,0.10207805318876524,-0.00800991165382925,0.00887366139974688,-0.0013560301042109119,-0.06034022978598322,0.0,96.82953686024848,1,0.7594904683914184,0
-4270.300836835698,0.9848277308263934,9.535318507377928,-0.027011182343089718,-0.0027342171316066533,-0.18204735841288194,0.09934383605715859,-0.033759320906867174,0.005079131682165894,-0.0014506803866652235,-0.06179091017264844,0.0,96.82008140678238,1,0.7019961486468478,0
-7000.494681286693,0.9598036946909423,10.49512220206887,-0.019513447705127474,-0.0029650902636910725,-0.20156080611800942,0.09637874579346752,-0.05063502008286491,0.001922865670877627,-0.0009893766020707823,-0.06278028677471922,0.0,96.81141136886667,1,0.6318719074928749,0
-8860.83184724673,1.0238179312044287,11.518940133273299,0.027024646221110754,0.007170568426333235,-0.17453615989689866,0.10354931421980075,-0.017264907950291786,0.0070725194305083505,-0.0004405657278031827,-0.0632208525025224,0.0,96.81034481435583,1,0.775717078050444,0
-5289.4115996838555,0.9928001081770469,12.511740241450346,-0.015781853653689865,0.0007288548432232145,-0.19031801355058853,0.10427816906302396,-0.032499660790136886,0.006481739886197602,-0.0013749391576262926,-0.0645957916601487,0.0,96.79949830701815,1,0.7008482849115363,0
-3187.7400196890076,0.9720099464326993,13.483750187883045,-0.01259532736613414,-0.001197500573885013,-0.20291334091672267,0.10308066848913895,-0.04648162923099619,0.004041319558552914,-0.0012421347282761536,-0.06583792638842485,0.0,96.78968322556715,1,0.6451099125441248,0
-5337.7606256292975,1.0258076160442209,14.509557803927265,-0.014920886162566899,0.0005971084260491394,-0.21783422707928957,0.10367777691518809,-0.06116303316539984,0.0034645310272622964,-0.001129305833016972,-0.06696723222144182,0.0,96.77812731671447,1,0.6567671522039196,0
-4267.760265739937,0.9612289426451445,15.47078674657241,-0.03012094884326827,-0.0051852224969669986,-0.24795517592255784,0.09849255441822109,-0.08858328477595023,-0.001846444847501516,-0.0009432633903259102,-0.06791049561176773,0.0,96.76051489306566,1,0.5141516451063038,0
-2500.8134846633575,0.9485069029635058,16.419293649535916,-0.003023298597737145,0.0012566445154787442,-0.250978474520295,0.09974919893369984,-0.08295281487890804,-0.00296137032071897,-0.0020067384732690013,-0.06991723408503674,0.0,96.75433574203335,1,0.5071611548989143,0
-3113.6035595943076,1.0079509304631735,17.42724457999909,-0.006947859133047352,-0.0023189357502524793,-0.25792633365334233,0.09743026318344736,-0.08568970086464844,-0.005915189509806851,-0.0013466398700099358,-0.07126387395504667,0.0,96.74348778545053,1,0.5517569210528548,0
-1625.1725779277795,1.013145167532063,18.440389747531153,-0.015895835524275426,0.00405424488598255,-0.27382216917761776,0.10148450806942991,-0.09657068784059675,-0.004397213629161456,-0.001552342307253901,-0.07281621626230057,0.0,96.73098973611272,1,0.5209855872882752,0
782.4795814921179,0.980983444064177,19.42137319159533,-0.004626345832617895,-0.003825642467584406,-0.27844851501023565,0.0976588656018455,-0.09636038530105395,-0.007391196560007529,-0.0007919526167305263,-0.0736081688790311,0.0,96.7221334761192,1,0.48203475111990923,0
-179.60463762029894,1.0140510398408071,20.435424231436137,-0.0215001583840686,-2.785098793280094e-05,-0.29994867339430425,0.0976310146139127,-0.11537858903614051,-0.00819717815727472,-0.0013731809850469345,-0.07498134986407803,0.0,96.70403722550212,1,0.45538893766186206,0
3051.4323236658524,0.9743655504630842,21.40978978189922,-0.022094905122630404,-0.00013152951420455916,-0.32204357851693466,0.09749948509970814,-0.13005168006954193,-0.008435656975905204,-0.002128558239170228,-0.07710990810324826,0.0,96.68840410532006,1,0.3647329516434379,0
1746.0985619741066,0.9648916291836135,22.374681411082836,-0.00838093837535736,-0.013531702817314167,-0.330424516892292,0.08396778228239397,-0.12747541787086902,-0.016774448458406255,-0.001562316610022249,-0.07867222471327051,0.0,96.68179834439769,1,0.3437436199010975,0
1294.3713255190028,0.9823324777063909,23.357013888789226,-0.031011283384371813,0.001945045703689155,-0.36143580027666383,0.08591282798608313,-0.1539501383057882,-0.015265484553907527,-0.0020665258111336043,-0.08073875052440412,0.0,96.65904898162232,1,0.2798189204256799,0
5274.378588186586,0.9566738083300222,24.31368769711925,-0.01258980248319247,-0.00385708786241884,-0.3740256027598563,0.08205574012366429,-0.16064089151865346,-0.016126218246768076,-0.0011195932893120486,-0.08185834381371616,0.0,96.64482116525843,1,0.22822372682068437,0
4062.2080962672458,1.0044267329739138,25.318114430093164,-0.017406757213931923,-0.013770225156446894,-0.3914323599737882,0.0682855149672174,-0.16664015006843158,-0.028319520992681646,-0.002271000555873162,-0.08412934436958933,0.0,96.62700028316581,1,0.2311868464398561,0
3521.210766428586,0.9841488243699116,26.302263254463075,-0.015283227336247207,0.00646897226551163,-0.40671558731003543,0.07475448723272902,-0.17622609471649753,-0.022540713443547133,-0.002042798773718296,-0.08617214314330762,0.0,96.612175927669,1,0.18421852081290768,0
5500.25994316893,0.9560363622352239,27.2582996166983,-0.04739641120171412,0.007208593815038841,-0.45411199851174955,0.08196308104776787,-0.2242996897489462,-0.011291860445680868,-0.001232222082102552,-0.08740436522541017,0.0,96.57467985018522,1,0.028949127166072064,0
6095.2145501758305,0.9587265672225489,28.217026183920847,-0.0470414335809336,-0.022725405119652473,-0.5011534320926831,0.059237675928115394,-0.26144425834691276,-0.031406029743394015,-0.0018879482679892562,-0.08929231349339943,0.0,96.54164262045335,1,-0.11599835036808037,0
11203.391252971373,0.9742129936758077,29.191239177596653,0.034185895325478666,0.012646933588359027,-0.4669675367672045,0.07188460951647442,-0.21362600652983588,-0.017145286516026204,-0.003704561514799462,-0.09299687500819889,0.0,96.54923427327034,1,0.04818149816492667,0
11751.662915259958,0.9436567429227378,30.13489592051939,-0.04513146423882253,-0.0219089712737478,-0.512099001006027,0.04997563824272662,-0.2443696427443598,-0.033311243523300504,-0.0061414762959032115,-0.0991383513041021,0.0,96.51428597599252,1,-0.1104233019398072,0
11725.048777382042,0.9985607789870445,31.133456699506436,-0.04990550162430962,-0.0028479243521195158,-0.5620045026303366,0.047127713890607104,-0.27415453146883806,-0.03313654974893154,-0.011937888351699899,-0.111076239655802,0.0,96.47671009648556,1,-0.16655734490723406,0
13535.483965118292,1.0223460148456067,32.15580271435204,0.015082615799938193,-0.004447672190555682,-0.5469218868303984,0.04268004170005142,-0.23708065766521713,-0.03198596049961111,-0.010085713215172279,-0.12116195287097428,0.0,96.4789835559557,1,-0.050707544687715655,0
14073.483773038352,0.9182917603971177,33.07409447474916,-0.05553825634428655,0.010875215440904563,-0.602460143174685,0.053555257140955985,-0.2789519212801679,-0.02256270878363864,-0.008938728145962832,-0.13010068101693711,0.0,96.43430879263072,1,-0.28085118202369963,0
17049.433035425373,0.9731055016367712,34.04719997638593,-0.03167009820232669,-0.02532180087962494,-0.6341302413770117,0.028233456261331044,-0.2917532506861136,-0.04358924988760293,-0.012028439487540205,-0.14212912050447732,0.0,96.39730398454975,1,-0.31298708991307733,0
17325.68670565684,0.983845660699971,35.0310456370859,-0.0253560302192114,0.014050815437903048,-0.6594862715962231,0.04228427169923409,-0.2981102134878171,-0.028941734486267023,-0.01307915969541884,-0.15520828019989616,0.0,96.37351135007502,1,-0.32085500062433747,0
17169.43207507937,0.9654102545772839,35.99645589166319,-0.049440827926880426,0.012635585373368327,-0.7089270995231035,0.05491985707260242,-0.3343639177918192,-0.014402062533065418,-0.00948857205512671,-0.16469685225502287,0.0,96.31674199487404,1,-0.44023900374525726,0
13368.7743429508,1.0863789289801107,37.0828348206433,-0.019584814126679784,-0.033958492419285786,-0.7285119136497833,0.020961364653316633,-0.3303985223784309,-0.03978230828444396,-0.013292067035617305,-0.17798891929064017,0.0,96.2482216855566,1,-0.36614774004979755,0
16988.123152393116,0.9744683385184947,38.05730315916179,0.00622608385837109,0.014067358109538707,-0.7222858297914122,0.03502872276285534,-0.3057240166315722,-0.03146630635622216,-0.009472115117771657,-0.18746103440841183,0.0,96.24221314423384,1,-0.4094060134302101,0
15100.787519763697,0.9706827776471524,39.027985936808946,-0.047315267813385686,-0.02724852685020131,-0.7696010976047979,0.007780195912654028,-0.33440891869828704,-0.049414555335573596,-0.011263075399635808,-0.19872410980804764,0.0,96.17970187333253,1,-0.5437983352089727,0
17183.668839365444,0.9456599164929242,39.97364585330187,-0.07893611454404947,0.01166255960778144,-0.8485372121488474,0.019442755520435468,-0.4060525565166273,-0.04069658359195216,-0.006708531430962644,-0.20543264123901028,0.0,96.1070965660392,1,-0.7770738332529475,0
18880.940090787182,0.8479614914489794,40.821607344750845,-0.08610987491258104,0.042456802610968264,-0.9346470870614284,0.061899558131403735,-0.3627447051773487,-0.013624538088450322,-0.0743472183545249,-0.2797798595935352,0.0,96.08474307445985,1,-0.9276004404517041,0
0.0,0.0,0.0,-0.006011874488918469,-0.0010134965683348141,-0.006011874488918469,-0.0010134965683348141,0.0,0.0,-0.0007246022274983943,-0.0007246022274983943,0.0,126.81350682554819,1,4,0
-3313.3329731878293,0.001601195230016142,0.001601195230016142,-0.0011861904519987554,0.005514330394981307,-0.007198064940917224,0.004500833826646493,0.003768673568671943,0.0010182414025905473,-0.0022446846816649214,-0.0029692869091633156,0.0,126.81406261246573,1,-0.018122792649369234,0
-1443.8477292274129,0.0018141363679890674,0.0034153315980052093,-0.004120474393761943,0.0031853600716255266,-0.011318539334679167,0.007686193898272019,0.002781454900514291,0.001202807037770981,-0.0015868749665620338,-0.004556161875725349,0.0,126.81404623540193,1,-0.020417215012694213,0
-2460.023229653947,0.0010502044994028998,0.004465536097408109,-0.0023406958393300675,0.001742328872716377,-0.013659235174009235,0.009428522770988396,0.0022696525234806586,0.0012448721505933236,-0.0008985927128934788,-0.005454754588618828,0.0,126.81400687281314,1,-0.022389406501223764,0
20058.51192999715,0.5617087559110828,0.5661742920084909,-0.15965457508353167,-0.024778352022272042,-0.17331381025754092,-0.015349829251283647,-0.12078273045814569,-0.025295512463912928,-0.03305898576554845,-0.03851374035416728,0.0,126.77159210916984,1,0.08371142910228874,0
25881.380053900095,0.752378174607429,1.3185524666159198,-0.264940622098921,-0.023250189305278633,-0.4382544323564619,-0.03860001855656228,-0.369169721156851,-0.041040380832868095,-0.08762495214818145,-0.12613869250234871,0.0,126.74793756368156,1,-0.5710518908848015,0
27024.557390563623,0.8557309464223147,2.1742834130382347,-0.14505204984774955,-0.038886281638253875,-0.5833064822042114,-0.07748630019481616,-0.47822267027743237,-0.06607004847484177,-0.12048549499987837,-0.2466241875022271,0.0,126.72921977274656,1,-0.8952627173774318,0
38486.252131676265,0.8296980749288525,3.003981487967087,-0.11132464849920676,-0.02381872634554205,-0.6946311307034182,-0.10130502654035821,-0.549992283520055,-0.08846850138333195,-0.07799108404886762,-0.3246152715510947,0.0,126.69022957212378,1,-1.149172366540606,0
20494.79540866258,0.8713358987097214,3.8753173866768087,-0.048287735582512314,0.03783111588887807,-0.7429188662859305,-0.06347391065148014,-0.435168895555023,-0.05321668472539898,-0.40684486271101805,-0.7314601342621128,0.0,126.7241134581894,0,-1.3600932317052954,0
0.0,0.0,0.0,0.42451243818173456,0.051152760043266014,0.42451243818173456,0.051152760043266014,0.0,0.0,0.0006282904849963903,0.0006282904849963903,0.0,126.5835169393762,1,0,0
-3671.482586475555,0.0011911889900560236,0.0011911889900560236,-0.1461869873817998,0.02340488291086707,0.27832545079993476,0.07455764295413309,-0.10890097367799001,-0.017058630314636503,-0.02167781823786551,-0.02104952775286912,0.0,126.57395400796369,1,-0.546126732610206,0
-4195.134976002687,0.0011691765309713806,0.002360365521027404,-0.002258577307556242,0.0019711570700501058,0.2760668734923785,0.07652880002418319,-0.1091191942262526,-0.01698089476346354,-0.0006224563797819181,-0.021671984132651038,0.0,126.57389750248417,1,-0.5290355412729331,0
-7225.770794135285,0.03951959073455597,0.04187995625558338,-0.01226046945810716,0.001539280187668135,0.26380640403427136,0.07806808021185133,-0.11608722766642643,-0.01745562991786187,-0.0011159333237657151,-0.022787917456416753,0.0,126.5717974028091,1,-0.4940070893522707,0
-8021.513372312913,1.3083309046497507,1.350210860905334,-0.047045511438645854,-0.0013976659917957351,0.2167608925956255,0.07667041422005559,-0.1613770377949777,-0.020564133059139067,-0.000755233097624295,-0.023543150554041048,0.0,126.56026581140206,1,0.7247888977499155,0
-7423.656555931236,1.0842724711984626,2.4344833321037966,0.05228256732461348,0.011913656208418402,0.269043459920239,0.088584070428474,-0.10131649412195998,-0.01188423155733176,-0.0003345937539019593,-0.023877744307943007,0.0,126.55834303081423,1,0.5805543800808057,0
-9464.180981818608,0.6922447930667548,3.126728125170551,-0.06671948720982646,-0.012113078086099058,0.20232397271041253,0.07647099234237494,-0.16967857041245793,-0.02309951747839989,-0.000631964840690509,-0.024509709148633516,0.0,126.54513901267944,1,0.10193208593187197,0
-8013.130857388995,1.2740232156611557,4.400751340831707,-0.00769352034233492,0.009413425871498737,0.1946304523680776,0.08588441821387367,-0.1771055196623479,-0.01782245344486455,-0.0014237125896930346,-0.02593342173832655,0.0,126.53333177485057,1,0.680256063348128,0
