-5152.766863373894,0.00024875634185143034,0.0004975338107545181,0.0,0.09301629921205881,0.0013297159239442635,-0.00023177742524183031,-0.7586132691959039,-1.021443398231693e-06,7.777534607447843e-06,1,0.7575044163422114,0
-5388.128470847688,0.00031512636387005355,0.0008126601746245716,0.0,0.09301674431484619,0.001293946995176043,-0.00019563476642758815,-0.7585604521272687,-1.6737755431304463e-06,8.569776667450334e-06,1,0.7575581941290737,0
69588.39027014596,0.012503650655186039,0.01331631082981061,0.0,0.09301651894254268,-0.0006671829834772325,-0.0012091962346829632,-0.7532928288261591,-2.5045611454439847e-05,8.237657690324496e-06,1,0.7643890677201036,0
125695.0352823697,0.2386046505255989,0.25192096135540953,0.0,0.09302625464673793,0.010319277879005995,-0.0239225271026271,-0.6281288944207063,-0.00013127058272331893,-1.592337132249325e-05,1,0.8405480052515771,0
122066.18489617029,0.8881351429565731,1.1400561043119826,0.0,0.09301243184964303,0.038600045067468614,-0.04028028063282818,-0.20138955791815283,-0.00045992844699932375,-2.1485937175000424e-05,0,1.0332748050989378,0
0.0,0.0,0.0,0.0,0.3166184796160596,0.0,0.0,-0.11048787742946616,9.320355306048555e-05,5.481481354971601e-05,1,0,0
-5781.08089720041,0.05208299046085399,0.05208299046085399,0.0,0.31661442234888515,-0.03810185825108192,0.014610679962089534,-0.11100835327984596,2.668403073813696e-05,8.20444526425274e-05,1,0.12219791802638466,0
-5780.989865273321,0.023164220575357584,0.07524721103621157,0.0,0.3166150059343953,-0.021319891917144673,0.010779918313403414,-0.11087273996083573,5.614536223233634e-05,7.703978723010815e-05,1,0.11005137446020472,0
-6759.536780242569,0.020579581290334485,0.09582679232654606,0.0,0.3166145333473007,-0.04371165277508737,0.010125977751059168,-0.111082093964209,1.4773017795717534e-05,7.724403079712967e-05,1,0.08671384343254414,0
-5959.697985186187,1.1462757844199467,1.2421025767464928,0.0,0.3166030382228763,-0.07974258375935506,0.009963758022436764,-0.11098789862326686,-5.92399435955481e-05,7.763920550687101e-05,1,1.1768033704869965,0
-8018.162300370111,0.9344342100690751,2.176536786815568,0.0,0.31659446994328055,-0.0769659407217631,0.011357430096538224,-0.11075277950057714,-5.830562219148871e-05,8.109921724586701e-05,1,0.9672877025795752,0
-7964.200447809671,1.0953001439968681,3.271836930812436,0.0,0.3165845697376096,-0.056291341474405954,0.008774131675920671,-0.11043921881419091,-2.235963826063901e-05,7.749866170295077e-05,1,1.1486876532887202,0
-8064.797208536687,0.9749738762927496,4.246810807105185,0.0,0.316570337567469,-0.0858378197875993,0.009832525238039125,-0.11028709483194388,-7.962458258814042e-05,8.183676959423901e-05,1,0.9987476588713412,0
-7940.276973592017,1.1221654276540456,5.368976234759231,0.0,0.3165532197590655,-0.09574664906020303,0.0097357834015952,-0.11020294558108747,-0.00010172297721732778,8.454564219317873e-05,1,1.1359957457267238,0
-8207.604339687368,0.8957661595294195,6.26474239428865,0.0,0.3165429652241179,-0.07271456577683466,0.01050070564704697,-0.10964708070420914,-6.282556176911919e-05,8.662863826045549e-05,1,0.93183737158015,0
-6987.363878951544,1.1359523619968945,7.400694756285544,0.0,0.31653274160919,-0.07201959389472279,0.009638670232945401,-0.10933973500289287,-6.323203588991946e-05,8.558920470229587e-05,1,1.1725239614744576,0
-7257.919201948576,0.9502848352432776,8.350979591528821,0.0,0.31652227507193154,-0.06303759071106185,0.009095367518739295,-0.10907902514986663,-4.8847171626718725e-05,8.641794753607735e-05,1,0.995574220004558,0
-6972.690202199667,0.9270420518736328,9.278021643402454,0.0,0.3165026088039782,-0.09778738316826718,0.011546077284151579,-0.10895628141182466,-0.00011653312027203336,9.12150619095163e-05,1,0.9373836808099866,0
-7951.539600157632,1.1841667297059932,10.462188373108447,0.0,0.31649740414194527,-0.06843404531610986,0.009050981270092961,-0.1086078404505169,-6.269394245616921e-05,8.882113648300295e-05,1,1.2236358666630796,0
-7294.290617270185,0.793672701208405,11.25586107431685,0.0,0.3164704463073888,-0.11213585000636783,0.012168669445387081,-0.10868307432230852,-0.0001488500537116114,9.433947385367242e-05,1,0.7893853750239159,0
-7761.072184829856,1.1285418718032463,12.384402946120098,0.0,0.31646324228721134,-0.080753921767581,0.009803543054218267,-0.1080642105788765,-9.452114930005645e-05,9.112101792917949e-05,1,1.155127970220938,0
-9255.977384183756,1.028673057799954,13.413076003920052,0.0,0.31645219398709423,-0.08124255252280932,0.009633596924416565,-0.10774034710143171,-9.750908388541453e-05,9.225196623569391e-05,1,1.054467445977224,0
-7210.419745379558,0.9408330172387325,14.353909021158785,0.0,0.3164263461680399,-0.12106974834554762,0.012052630042973078,-0.10782797826028709,-0.00017435736472418552,9.71736103434097e-05,1,0.9267931921377711,0
-4563.904090002006,1.0882634185221471,15.442172439680931,0.0,0.31641419760279793,-0.10993611869032804,0.010504696967316818,-0.10721049238571173,-0.00015519580390488508,0.00010172357054476203,1,1.0848514938722003,0
-9139.719323678613,1.163773944292098,16.60594638397303,0.0,0.31641566340286553,-0.0851609403912903,0.009580874482949753,-0.10667666654197124,-0.00011115384625200864,0.0001018500345051205,1,1.1846016656669593,0
-8081.521226161879,0.8337938147294397,17.43974019870247,0.0,0.31640609860847774,-0.07522892047134633,0.009160702093879536,-0.10616762517889364,-9.911741233361236e-05,0.0001023700036302999,1,0.8640343261850436,0
-2908.4763190600816,1.1434715992713977,18.583211797973867,0.0,0.31637298746676723,-0.10793838422640079,0.009857391706404428,-0.10599514729031756,-0.0001604701788960934,0.00010490243076869089,1,1.140887471041133,0
-3822.293834020267,0.8692245634902865,19.452436361464155,0.0,0.3163686511968716,-0.09689362614189179,0.010441869281308414,-0.10557352600188616,-0.000142760682365407,0.00010724567098554818,1,0.877164890597703,0
-6759.144685216717,1.1036172779980236,20.556053639462178,0.0,0.3163412076051454,-0.10466736615791206,0.009842247650539093,-0.10522148647659313,-0.0001622234185241463,0.00010778559091217627,1,1.1035148988855772,0
-3718.9241960011377,0.977414345054689,21.533467984516868,0.0,0.3163357192758147,-0.101241972580425,0.01033247863249187,-0.10481849207184878,-0.00015725435504947865,0.00010939646827066853,1,0.980273414764296,0
-3641.710588003431,1.101975247310214,22.635443231827082,0.0,0.3163056585365238,-0.12667516682012092,0.011176755584955345,-0.10441101530151968,-0.00020602193938069056,0.00011269189140553077,1,1.0789841513843332,0
-4652.603627483066,1.0293468384574407,23.664790070284525,0.0,0.3163091573562385,-0.10034725144164724,0.009274676000728732,-0.1037915723867883,-0.00016128341538745124,0.00011075128755078578,1,1.0321678130230147,0
-3328.908226836857,1.0707047163689083,24.735494786653433,0.0,0.3162448839160783,-0.10468516651980053,0.009034962269268476,-0.10331447297658047,-0.00017153951070585192,0.00011165773890687246,1,1.0687401818443198,0
-7178.339564858058,0.8368582130053867,25.57235299965882,0.0,0.3162197689469419,-0.12347513935593213,0.012049734707005655,-0.10334195925996548,-0.00021119637976820958,0.00011802129266524946,1,0.8158965334782726,0
-5947.807904809944,1.179577043641848,26.751930043300668,0.0,0.3162183503556386,-0.11189683954646057,0.009767983808401937,-0.1027630768096876,-0.00019213684942657105,0.00011465677625470085,1,1.1697939971374725,0
-6335.183280385301,0.876861141627473,27.62879118492814,0.0,0.31620728955041194,-0.11449257567383597,0.010302679170294482,-0.10241746680986118,-0.00019860389577551764,0.00011645090573748202,1,0.8640931944848252,0
-4702.936589050549,1.1361323816647215,28.764923566592863,0.0,0.3161897989564823,-0.12191756023578648,0.01073895815726189,-0.10214354969745654,-0.000216167910145094,0.00011834375512583353,1,1.1156398787294224,0
-3421.375003696181,0.9054219483715046,29.670345514964367,0.0,0.3161856919612839,-0.11995788618015979,0.009808878260841425,-0.10177813060950963,-0.0002129304513538274,0.00011738596315469387,1,0.8865986844589793,0
-4680.591857982242,1.1050722031234297,30.775417718087798,0.0,0.31616624423540207,-0.12689981509446113,0.01087176568204029,-0.10152888451485548,-0.000227991616762972,0.00012021171020713646,1,1.0789786786127924,0
-7016.128357929216,0.9608647657323552,31.736282483820155,0.0,0.3161647846025622,-0.11756426988590363,0.010528863525081533,-0.1009497021687553,-0.00021646343971390552,0.00012098471140257225,1,0.9435316864655763,0
-6882.403495320137,1.049212252345764,32.785494736165916,0.0,0.3161311196711325,-0.1393368326584863,0.012423322557310712,-0.10012667934731699,-0.0002609100959289395,0.00013466076822544505,1,1.009155750084481,0
-6964.2256082410195,1.065457848102479,33.85095258426839,0.0,0.31614080465199973,-0.12467772517288722,0.0072705262072361165,-0.09967643572884291,-0.00022942801778912263,0.00013261022675190246,1,1.0399797541828775,0
-7059.5808741757555,0.9705853546432153,34.821537938911604,0.0,0.31612798728406,-0.12234339099559577,0.0072798027784273245,-0.09922205594652869,-0.00023132357419746957,0.00013421260922695475,1,0.946980186792329,0
-5499.092655648181,1.0155003996257455,35.83703833853735,0.0,0.31610653962923474,-0.13377492060595841,0.007883761523459043,-0.09910613071670135,-0.0002529937651551391,0.0001363526587051412,1,0.9803121056216907,0
-4663.0244188709285,1.0695912490346775,36.90662958757203,0.0,0.3160856317872962,-0.15390474732123494,0.008875946506719856,-0.09877914914154604,-0.0002934623469822339,0.0001409623500437041,1,1.0138843560417803,0
-5961.857146264849,1.1327268893901843,38.03935647696221,0.0,0.31607151502722414,-0.14538947555706727,0.008151322584922127,-0.0981358838033466,-0.00027586073388994703,0.00014032636289820186,1,1.084935472624144,0
-4092.096322385137,1.0268579104120061,39.06621438737422,0.0,0.31602349404824887,-0.1595972444213345,0.009742485601805129,-0.09785261118457364,-0.0003069451541282377,0.0001457451732334183,1,0.9644764029610833,0
-8936.47091925876,1.122562312201348,40.18877669957556,0.0,0.31599252876326217,-0.160777037332835,0.009344279832802727,-0.0976593084319254,-0.0003125389517627307,0.00014673995430560433,1,1.058827997160551,0
-6869.865879728223,0.9909038579181341,41.1796805574937,0.0,0.3159574132807573,-0.16472320219298808,0.010329030340344048,-0.09755531966864461,-0.00032147727441411917,0.00015085652831886055,1,0.9230573371152128,0
-5893.450315511757,1.0096350356476986,42.189315593141394,0.0,0.3159228440305498,-0.16807439369362953,0.011106839870620888,-0.09780428153810874,-0.0003309013792352716,0.00015466764662025424,1,0.9386330732734164,0
-4615.2452650377645,1.1069896607054128,43.29630525384681,0.0,0.31588755949522596,-0.16903390315995637,0.010306397201645723,-0.09849975814864576,-0.00033790772017846686,0.00015597573098397657,1,1.0357694350663076,0
0.0,0.0,0.0,0.0,0.01854148701435196,0.0,0.0,-0.11689036447169526,-4.22187415753614e-06,1.6974604574345456e-06,1,4,0
-6840.945206132734,2.2105765387763693e-05,2.2105765387763693e-05,0.0,0.018541504849321315,0.00011263845203757228,0.0005993298175184236,-0.11928301079553146,-1.4085504624191628e-05,3.794032441749927e-05,1,0.11865482331952812,0
-3208.399265004593,1.4986302603281097e-05,3.709206799104479e-05,0.0,0.01854150391686939,0.00014392800594009714,0.0006307563784702097,-0.11942614704479004,-1.470610157373078e-05,4.0186152355378575e-05,1,0.11875137187380368,0
-483.88758026563295,6.4418646928015e-05,0.00010151071491905979,0.0,0.018541367905457223,0.00012518647228887403,0.0007787386075932545,-0.11952210544604328,-1.537239641755895e-05,4.226220879575606e-05,1,0.11875281630687286,0
74844.98005796886,0.0018242300156158559,0.0019257407305349156,0.0,0.018541425992804016,0.0003634774996470469,0.0008337977438088728,-0.1186716809832449,-1.9233795560859757e-05,4.388527923272488e-05,1,0.11953841656375219,0
149714.86277245235,0.00340744839064523,0.005333189121180146,0.0,0.0185414021341212,0.00037550642473149765,0.0008976271322183038,-0.11553754293647144,-3.0102560425104257e-05,4.544489252542101e-05,1,0.11791747533763101,0
224492.92545941248,0.0050077360121217615,0.010340925133301909,0.0,0.01854127902199013,0.00023985594970099555,0.0009846759528642224,-0.10947218879472789,-4.982534589674745e-05,4.676284022241175e-05,1,0.11339812421382436,0
299712.38571058406,0.006826828682798764,0.017167753816100674,0.0,0.018541240479841303,0.0002491150304990697,0.0010435741007484012,-0.09900558386032644,-8.251705613195294e-05,4.7718223895125706e-05,1,0.1046641958321105,0
374138.79008979606,0.008386432949327947,0.025554186765428623,0.0,0.018541205858891727,5.1885076246094286e-05,0.001144257964668327,-0.08829848990831571,-0.00011619559631563853,4.848799862482275e-05,1,0.0954135824402418,0
446087.59648861195,0.010639243685094895,0.03619343045052352,0.0,0.01854124089112054,1.3527014743885957e-06,0.0010374760426969942,-0.06622671206534148,-0.00018298744201637062,4.909504757476326e-05,1,0.0756390197864302,0
517499.16829563386,0.032699372345643005,0.06889280279616652,0.0,0.018541339370956065,0.004938160831457594,-0.002289672887499705,-0.035114861615098546,-0.00025522630801793684,3.1144302386828364e-05,1,0.06211395046363861,0
568500.4894114371,0.20089419681960902,0.26978699961577557,0.0,0.018569825785593585,0.058510649016994876,-0.003754063030712018,0.10371970056909033,-0.0005453315690176614,-4.6863402674200694e-05,0,0.03799619845950153,0
0.0,0.0,0.0,1.0,0.13022886690542765,0.0,0.0,0.4984011057942955,-1.6062334536542634e-06,1.4777488970621155e-05,1,0,0
-4432.5069731736585,0.0007229878090898276,0.0007229878090898276,1.0,0.13022712288600177,0.005055615658662305,0.004628180212051802,0.5081775528562507,-3.081187002945708e-05,0.00016646297122523444,1,-0.5144780004625982,0
-5259.301397137161,0.001835873925182308,0.0025588617342721357,1.0,0.13022711375618648,0.005058050419307847,0.004687585007999928,0.5083316377827551,-3.140848186686757e-05,0.00016883110955245238,1,-0.5135636737325364,0
-3111.696078812289,0.0006518474432790069,0.0032107091775511426,1.0,0.13022721748705776,0.005067195207701047,0.004772756930051969,0.5085684691134109,-3.235441473562815e-05,0.00017250645583306374,1,-0.5150531471480423,0
1389.3982676852465,0.3876359041060276,0.3908466132835787,1.0,0.1302339415299268,0.005049461872530969,0.002894613730148876,0.5086021449666532,-3.3114987218209845e-05,0.00017094908443416267,1,-0.12696066451723897,0
0.4497290009462631,1.3327677591177078,1.7236143724012867,1.0,0.13024680133894428,0.005094909395268132,0.0021437793179188702,0.508071920713266,-3.3748764248136126e-05,0.00017162058116343648,1,0.8189933735285995,0
-5508.7846022449185,0.7707314231115456,2.4943457955128325,1.0,0.1302569867227972,0.005203392745769975,0.0028624364252607393,0.5080614522973543,-3.421152485025279e-05,0.00017316242807754068,1,0.25655470386142776,0
-2654.997051340649,1.2412569287183244,3.735602724231157,1.0,0.13025038702011726,0.005166483832724111,0.0028207448970078985,0.5080981227117629,-3.499711785283124e-05,0.00017418314226247592,1,0.7270947883615309,0
-1633.6268169521486,0.7050931345450031,4.44069585877616,1.0,0.13027142009990625,0.005308922393226112,0.0020204105624230806,0.5080349953032486,-3.535913798146759e-05,0.0001756105890183494,1,0.19119862434260348,0
-4486.6888341554795,1.275248912099201,5.715944770875361,1.0,0.1302745031038333,0.0052120817819911736,0.003288767416563587,0.5081122057001762,-3.6458744714918465e-05,0.00017754934554517303,1,0.7607925157984555,0
-2783.822857096486,0.8157167696576584,6.53166154053302,1.0,0.1302826826340677,0.005307313252330914,0.0024099196856894878,0.508167249291232,-3.712340135257267e-05,0.00018093912557658477,1,0.30153597980562497,0
-7536.974061169045,1.1547792925042135,7.686440833037233,1.0,0.13030718467961,0.005365980241094803,0.0035588258008516505,0.5081892660172579,-3.776851540157766e-05,0.00018230190116418977,1,0.6399649881339299,0
-5578.066457957902,0.8495853462704114,8.536026179307644,1.0,0.13031197936400304,0.005407771371778836,0.003182027782372643,0.5083221792321532,-3.8630094433624536e-05,0.00018562341098373564,1,0.3347990712174549,0
-1543.9442854405304,1.1680626689127496,9.704088848220394,1.0,0.13032726830868666,0.005502195178522129,0.0027853434084761375,0.50828378884259,-3.920603096169397e-05,0.00018721202712619918,1,0.6534205743344976,0
-4749.692881549414,0.8477491305007321,10.551837978721126,1.0,0.1303458769097656,0.005517345061988976,0.003339742761852449,0.5082751167096351,-3.982498164637908e-05,0.0001887092572955177,1,0.33283173110897457,0
-5345.0490876553495,1.1692050661601747,11.7210430448813,1.0,0.13034974301591987,0.005502174390258574,0.0035043752743604273,0.5082609798326904,-4.042925949620524e-05,0.0001893315355479767,1,0.6542271000190879,0
-2794.287743708501,0.8793322752273786,12.600375320108679,1.0,0.13034675772502358,0.005805764975562511,0.002331802001521055,0.5082111809871155,-4.029142838870491e-05,0.00019026868575866,1,0.36467007307893007,0
-3748.136606165436,1.163671418486287,13.764046738594965,1.0,0.13034774258915857,0.005447579233376132,0.0031047887162003462,0.508209376865234,-4.148495230341839e-05,0.00019155882846833374,1,0.6489958083214786,0
-4788.796057880328,0.8210872822346668,14.585134020829631,1.0,0.1303474184141373,0.005688311177266314,0.0029354970997843566,0.5081829263071,-4.135990972490737e-05,0.00019260682555661065,1,0.30630626259916327,0
-5285.51457672143,1.1269672569827687,15.7121012778124,1.0,0.13036491054084823,0.005444581571893536,0.004242631212676429,0.5080869248966235,-4.220524198532513e-05,0.00019473270714220078,1,0.6117786592001759,0
-2780.78929187957,0.9557143472809004,16.6678156250933,1.0,0.13036214414576558,0.005737736500975643,0.002597330331610692,0.5080243048143847,-4.201125953842751e-05,0.00019360291046844233,1,0.44119370034447647,0
-3265.496723014363,1.0448872017588047,17.712702826852105,1.0,0.13036592469323596,0.005476576691734181,0.00350383607674587,0.5079596145801397,-4.269682355347559e-05,0.00019511195759164146,1,0.5302263383404757,0
-5515.71120429551,0.9479884127545076,18.660691239606614,1.0,0.13037383852521192,0.0057409214163755,0.002660188073875247,0.5078964050632464,-4.2717401039356296e-05,0.00019419294466032372,1,0.43356586762158067,0
-5478.885627535095,1.0374847933548788,19.69817603296149,1.0,0.13037096336147755,0.005799192359432936,0.0031109640881652467,0.5079068020227059,-4.338809686411625e-05,0.0001957642484239687,1,0.5227965397433826,0
-4719.579620169767,0.9626609478684078,20.6608369808299,1.0,0.13037061336297515,0.005801438755071331,0.002797027314969114,0.5079772519460644,-4.392632532420105e-05,0.00019836475099197404,1,0.44804002478204275,0
-5458.022529997486,1.0370762421303097,21.69791322296021,1.0,0.1303640463236729,0.0056185428918951175,0.002403903300361776,0.5079472639223845,-4.461319362984091e-05,0.0001983829453478667,1,0.5228144399225305,0
-3928.0114005149762,0.9300532783254264,22.627966501285638,1.0,0.13038360721823403,0.00571309282665311,0.002364309785207297,0.5079211486380514,-4.4930845279436843e-05,0.00019919448675335011,1,0.4157449386779464,0
-2252.9632730286917,1.0597105487916274,23.687677050077266,1.0,0.13038565283142378,0.005787692875998118,0.0019584581425533543,0.5079333706501302,-4.523111692997605e-05,0.00020069379186240025,1,0.5454613812031103,0
-3423.3015477896593,0.9726684713573942,24.66034552143466,1.0,0.13039149804559622,0.005846803279865753,0.0021675619977230554,0.5079448511691672,-4.563901068803482e-05,0.0002020859500620727,1,0.4582807865445332,0
-5430.044564756307,1.068799838546466,25.729145359981125,1.0,0.130388294068029,0.0057222074150473645,0.0022908288319172243,0.5078920075379378,-4.613541963164668e-05,0.00020267129201866505,1,0.5545362460383316,0
-4624.998062974246,0.9130482999831091,26.642193659964235,1.0,0.13039713732036065,0.005857982460881317,0.0024887041987255998,0.5079964294488272,-4.6790085327087895e-05,0.00020537033035216234,1,0.3984765216863041,0
-1548.8719843421304,1.0817956289686221,27.723989288932856,1.0,0.13039554273392065,0.00594535302063548,0.0019839780224799597,0.5079585353134446,-4.684505277355937e-05,0.00020618605778047273,1,0.5673580066079296,0
-2279.5293802528195,0.924065129279222,28.648054418212077,1.0,0.13039864541647397,0.005919198277126725,0.0019091843943499498,0.5079866430676995,-4.7440399988231684e-05,0.0002075499398032559,1,0.4096461065584295,0
-3877.5280591015744,1.0523512188404907,29.70040563705257,1.0,0.1304015796177096,0.00603455659802421,0.002486993854986963,0.5080761689549178,-4.799411566032392e-05,0.0002095593341673983,1,0.5375331198304347,0
-1907.2162833041739,0.9350048602969053,30.635410497349476,1.0,0.13039724106827663,0.005862013985051817,0.0014510849666748982,0.5080626477622526,-4.846831256676481e-05,0.0002100324805821371,1,0.42068771527090953,0
-3238.4986457839177,1.0995481131029947,31.73495861045247,1.0,0.13041126891749039,0.005893860062897716,0.0018044141504702793,0.5080463420899825,-4.8892119544881215e-05,0.00021008922684579253,1,0.5851221811855479,0
-7582.198855118302,0.8964425186304894,32.63140112908296,1.0,0.1304207663353616,0.005948458902764742,0.0026192767769686043,0.5080634224355919,-4.940335970633138e-05,0.00021158696787381402,1,0.3816622201780354,0
-4623.888396121453,1.092898246238725,33.724299375321685,1.0,0.1304130694491483,0.005949355003863843,0.0024094849340059454,0.5080924824598453,-4.9837335435362684e-05,0.0002128949613717624,1,0.5781683562245282,0
-1513.1967824519782,0.9354521410729368,34.65975151639462,1.0,0.13042493301100197,0.005656491177248313,0.0013483092078416803,0.5080842669942757,-5.0627007544769376e-05,0.00021383731490881008,1,0.42133315932906645,0
-5401.689439716775,1.125652033042907,35.785403549437525,1.0,0.1304255991417636,0.005707096837085146,0.002455977210232163,0.5081392175165328,-5.1119420311431984e-05,0.0002161222592586829,1,0.6110776164789448,0
-4626.5020407375405,0.9762927723354398,36.761696321772966,1.0,0.1304237343491475,0.005573174056252128,0.002065786613115961,0.5082527748366074,-5.207303462520402e-05,0.00021932587096155145,1,0.4618708600868905,0
-2781.4559230240775,1.1196065966035316,37.8813029183765,1.0,0.13039538670594017,0.006962324453752444,0.002199131918715125,0.5082759211291582,-4.9734287966490445e-05,0.000220835724243123,1,0.6038029291732269,0
-2730.1560474925946,0.9213480238987596,38.80265094227526,1.0,0.13034920098637112,0.002270993714915903,0.002586441876346157,0.5082764406148482,-5.999453608184528e-05,0.00022180988271362892,1,0.4093998422395554,0
-4486.782285085369,1.0711512142813828,39.87380215655664,1.0,0.13030563395333356,0.0016245719958334348,0.0019417455237231707,0.508131795414425,-6.173454562786804e-05,0.0002224308922532678,1,0.5602568591121154,0
-1518.0492939669173,0.9678773782206695,40.84167953477731,1.0,0.13027357988047142,0.0013258787231507085,0.0019074672912751112,0.5080441007588413,-6.360957021815214e-05,0.000229498975641937,1,0.45727211410158064,0
-7487.4219290320925,0.960984197519057,41.80266373229637,1.0,0.13024024219209357,6.671860245432981e-05,0.00351490668101917,0.507788998440725,-6.719021073726215e-05,0.00023208718665076393,1,0.4494380418023738,0
0.0,0.0,0.0,0.0,0.2428172258021061,0.0,0.0,3.0247814770266337,-6.751493049032004e-05,-3.8094126897447906e-06,1,4,0
-2928.43109091142,0.0003827219838699082,0.0003827219838699082,0.0,0.2428129383563935,0.03047615106062551,0.010924141635456408,3.037692308723172,-0.00010717060094741903,0.0003625033241150163,1,-3.070062477122702,0
-917.239136439856,0.0005489198257131467,0.0009316418095830549,0.0,0.2428129069127477,0.030453593531888146,0.01096570671613506,3.0378496302850286,-0.00010856397415603086,0.0003671161273645186,1,-3.070051243749075,0
-3377.5265998884997,0.00037925373783977416,0.0013108955474228291,0.0,0.24281288621217434,0.030439321644394113,0.010991389048314204,3.0379536619575402,-0.00010949226244335291,0.00037019674947047043,1,-3.0703234448047767,0
54808.93647206792,0.10346728316879579,0.10477817871621863,0.0,0.24280107013308344,-0.06994355306188993,0.00888093845483695,3.0370624921927143,-0.0003750625680625675,0.0003738363847450078,1,-3.0046298793933475,0
121556.42223489286,0.14097285973661197,0.24575103845283058,0.0,0.2427895892255526,-0.09897914846251865,0.008190904565992696,3.0325790060500544,-0.0005796623619368503,0.00037130397715133903,1,-2.9916120167806484,0
161796.22714254764,0.4023881462373967,0.6481391846902274,0.0,0.24279837514930197,-0.0887034391541448,0.003094103691694272,3.0098172704919453,-0.0006975405470601419,0.0003584364885803808,1,-2.6969707549611077,0
171085.2393760675,0.6673009923884456,1.315440177078673,0.0,0.24280139523278643,-0.094039022534389,0.001016360845724762,2.9497256366833784,-0.0009541589593308189,0.00036536502840866353,1,-2.3774908786046876,0
172449.99631680603,0.8532804337650698,2.1687206108437427,0.0,0.24278998854494374,-0.08660773750027317,0.009695453344448879,2.8379746963374735,-0.0013504668299391266,0.0004208942675115535,1,-2.0732575337567196,0
160404.69165118015,0.7575502081273012,2.926270818971044,0.0,0.2428050583366894,-0.14809201090112367,0.0012102476979549692,2.746618198303093,-0.0018026830353519152,0.0004262933744445428,1,-2.1390173479583985,0
153747.0209053829,0.830048448987282,3.756319267958326,0.0,0.24280929380582272,-0.16203386887011106,-0.0027449813314603944,2.6610573590909596,-0.002133524395869351,0.00042773218371700765,1,-1.9952420065880825,0
140597.08983455462,0.7813872064084889,4.537706474366815,0.0,0.24280186773655826,-0.1934167032828924,0.0037436193181576982,2.539647552512232,-0.0026333650662026054,0.00045530637464020535,1,-1.9543857114896532,0
147569.014622473,0.5643192458505752,5.102025720217391,0.0,0.24279214507100103,-0.19524220138963244,0.007812011926290552,2.4585039386655363,-0.0029698877653517464,0.0004816413247534798,1,-2.0925918077990504,0
146508.68118996205,0.7885511731733131,5.890576893390704,0.0,0.24279458128827544,-0.21865335049477608,0.00027926857725901755,2.3599823692405133,-0.0033368242878499526,0.0004735354457988033,1,-1.7934549818909207,0
150003.8810410217,0.8007952302432804,6.691372123633984,0.0,0.24277807369801177,-0.16803820341723963,-0.003023548407654175,2.2324911217647636,-0.003588581755691868,0.0004953277397322824,1,-1.6033838996446228,0
143306.81138585077,0.8172738104768125,7.508645934110797,0.0,0.2427744318557156,-0.1906458612509283,-0.0007176926193324107,2.09827890677115,-0.004006050657912201,0.0005236151689115338,1,-1.47569243401129,0
140869.58778019715,0.8486808533505844,8.357326787461382,0.0,0.24276272785141467,-0.19792712811249658,0.010017385564779602,1.94830804819634,-0.004441554191139408,0.0005912333898698783,1,-1.3022883903476792,0
