0.6196100046850387,-0.728140761395002,-0.7594188150067138,0.011174930943230734,0.011707225621316564,0.011179473035068343,1
2.7037132071483874,-3.5797994700366473,-2.2946963805988707,0.00409702136571447,0.00516282590633873,0.0046551313856383935,1
-0.10169408048527073,-0.13152223190549872,0.44304988470516227,0.005531157970274232,0.00557531323365497,0.0007309058964858089,2
-1.4260493835544619,0.5176591801849929,-2.9636932160022367,0.004544342661813198,0.004442522081639077,0.0018104495023041553,2
0.6008301945150033,-0.720780021120055,-0.6223259724852648,0.006814927131713478,0.005900361430101618,0.0051578459860430114,2
0.27243039337363495,-0.4080119876604569,-0.0621811610609857,0.004154219465681514,0.0037612551844833325,0.001993315506516876,2
-0.127019047295092,-0.44219528693784316,-1.6434216624555509,0.008571401558634189,0.00864810739749287,0.0014266583958586633,2
0.12476506209203539,-0.42444402397856695,-0.8159547791616406,0.009157536960938802,0.009157516106967085,3.5607683338967916e-05,2
-0.2156847497888436,-0.0534965766055473,0.8748484356950881,0.012722589204989499,0.01273623624603004,0.001627831439398266,2
-0.1600451340931075,0.14919126961448717,1.149561196539306,0.018030096325194405,0.018031105221146586,0.0003051261014253478,2
-0.11357550384609671,-0.14410673795631096,-0.8857376464018962,0.0025318023019890302,0.00274827814518094,0.0020407404389664614,2
-0.24240224825924805,-0.05226330332446646,0.6832936274193457,0.0018629391521859434,0.0018822111699605597,0.00028464653071827044,2
-0.18073552505991825,-0.29164044960737545,-1.044858348369111,0.007917196557892105,0.007794817116537948,0.0014361779118405899,2
0.06361036371042579,-0.3459063755531698,-0.5190315900130837,0.003924138828727874,0.0039921273814712025,0.0009050979322039135,2
0.3206382492114344,-0.4567262045668796,-1.245889223650014,0.010264400388713821,0.009795049061060252,0.004023031976205629,2
0.6970129712291406,-0.5009239325427237,1.1811535805664342,0.010079682485343027,0.009062168337462874,0.004413258747325377,2
-0.40874434948870064,0.21929492086866098,1.3171287822675914,0.017602356610148244,0.017520642108666547,0.0016952385303299331,2
-0.4918185992379964,0.1575925280099468,0.5558164664395804,0.010349789550707771,0.010222657023649308,0.0016204120456239884,2
-0.20185741898793075,0.11256230273502421,0.41627352470351653,0.01309611444233406,0.013002081353934056,0.0032307116796063354,2
-0.15360245035084258,-0.060013824122584075,0.11337036568528802,0.006164687850839195,0.0061014248275788815,0.0016934140602526133,2
-0.05722252140621588,-0.27605696793177703,0.7797672388410248,0.009132634074025375,0.009125435047154826,0.0009075556960071896,2
-0.06252557617045795,-0.1021456315291458,0.1478470382648034,0.015055028605645296,0.01495372484443127,0.0017456420739132374,2
-0.058849248388274655,-0.12636041152939884,0.42158164924087416,0.011502976350502977,0.01149729250829273,0.000988616396129374,2
-0.2660665095611181,-0.005562058962456581,0.1559659775236888,0.011181409851879402,0.011183252861179728,0.0013035465067133785,2
-0.014856176691153272,-0.31624175753000916,-0.16504175761976825,0.002097179521093603,0.0021664026977808075,0.0005492876367977302,2
0.12176142780223154,-0.24213864616182648,1.2868600071985803,0.009607890533960608,0.009662139675743659,0.0013251632410361375,2
-0.1805212988190121,-0.1731870351031084,0.765881246120852,0.014518476153951026,0.01441389744348069,0.0017958478375431474,2
-0.18720350342857905,0.185443908748988,0.5589839547247166,0.0057271085932049616,0.005450705115171869,0.0017601393872989546,2
0.09742998718751256,-0.20005415091033527,0.8948634434376856,0.0037261791176580114,0.0005081992649206497,0.0037110543541781014,2
0.14139552338902295,-0.22489065653525653,-0.42548004177650256,0.00829067676864258,0.007878609829848773,0.002649910277855554,2
0.09794343775486672,-0.11177086381971346,0.3965695837823269,0.014907595040031007,0.014907388435082337,0.00018556124150386727,2
0.011020370755807293,-0.1456951295742434,0.6968089132815081,0.004639292003174023,0.004635767226883519,0.0001920675797839483,2
-0.18522165259438161,-0.28340615849141493,0.803066228042546,0.004852386746093855,0.0038782511038584996,0.002962404606741937,2
-0.5885068236125779,0.09767198014217035,-0.21717185968313402,0.009220564122270146,0.009087557752166566,0.001738584499749828,2
0.02764119748037905,-0.1103575629184668,0.7087392476494259,0.03128547735225729,0.03125507603039769,0.0014131552102630428,2
0.03005350245010252,-0.19490453367480967,-0.07410528645444003,0.009280225701382601,0.008611397545011753,0.0034592923952058417,2
-0.13594750099635428,-0.44168899011306717,-0.16522631180144742,0.005170781293359302,0.005172763749764694,0.00014329365710522794,2
-0.08475438568186146,-0.2617763049904734,-0.17759136969722533,0.0016581264963080587,0.0008470272970357667,0.0017760001045543565,2
-0.3339586767897416,0.3275667587634201,-0.2346586516789273,0.015670701540267572,0.01560872245907326,0.0013977124807403225,2
-0.08518837566601878,0.26853484884078166,0.11116456045744627,0.02356614381231289,0.02348940140718822,0.0021873524041178087,2
-0.07210596954446036,-0.18107520321967233,0.019131480829130965,0.0012508613042766206,0.001226935086889264,0.0014151978591741606,2
-0.2059978647863714,-0.1354781092445262,0.07391520143059438,0.008068495617067533,0.004783339046503362,0.006500754612495215,2
-0.15614092602579557,0.029645805357514377,-0.010297324300871935,0.014273863823515207,0.013924964849766073,0.00329331372499003,2
-0.11293694973225663,-0.05050764800400648,-0.06456703944397901,0.0013733883784092294,0.0023219449151067146,0.002064442041255474,2
-0.23728522496795182,0.20477688492793078,0.14687140829337864,0.006897745449209597,0.006962592334962408,0.0013571586492042548,2
-0.385389069582458,0.008720185578034167,0.0882916897118946,0.005964818768794076,0.005965843756103972,0.00016214622825555235,2
-0.14151737424476313,-0.04805323429377145,-0.2112813637369726,0.01959579187453617,0.019580935468013257,0.0009329488234184292,2
-0.04618900632046952,-0.09876582795963929,0.18580026922109028,0.0028151881441525017,0.0023669159627567543,0.001564617541363298,2
-0.15797876501491545,0.18023681180451945,-0.28008957152469094,0.004318800848841252,0.003265242748677668,0.0032520887142449433,2
0.013167907215460677,-0.18983727826628105,-0.42294534941390793,0.028802599256655504,0.028811938397835003,0.001224319895258729,2
-0.17931716389402336,-0.09708579547598184,-0.01882993154787016,0.004489106645754536,0.004486773635967444,0.00023662375205293969,2
0.3112149886292359,0.014044564530915349,-0.9528538025324451,0.012092656997332309,0.0120523700798384,0.001005245580116955,2
-0.11080887415617621,-0.08045063136611602,-0.5474236947284794,0.01095850159311324,0.01095598242737189,0.00030622960760516365,2
-0.1869257642826927,0.07157553756778318,0.5716299677649062,0.002003268980539251,0.000506714434404641,0.0019644769586306516,2
0.6196085323893505,-0.7281291949385738,-0.7594187984733047,0.011174930943230734,0.011707225621316564,0.011179473035068343,1
2.8258604961243607,-3.7604186697126933,-2.4313156241825937,0.004612698434798434,0.005362398073192082,0.0036591661760565232,1
0.0600316541720862,-0.3304551730779348,0.5943065241889922,0.004811083853977945,0.0048637588288828835,0.000894921080033031,2
-1.0841685016837843,0.31360355838690496,-2.5490573719848886,0.002071718795875275,0.002261693020135766,0.0012149436459473076,2
-0.8685946305103421,0.5420209253924981,0.3435651469659895,0.002400820366367537,0.0014805568984331682,0.0019911350557272867,2
-0.22912366924932037,-0.011550162054220487,0.3037432412710661,0.00422391141615377,0.0045743454195435445,0.0017559562347592155,2
0.5190870047791479,-1.1078817378310024,-1.3471259516159417,0.012127212897569888,0.011766084426925442,0.003490668795948004,2
-0.05885554192006863,-0.232951537812294,-1.1702316364202137,0.007508256173300581,0.0076744734017385454,0.0016354683972590197,2
0.017603189333828956,-0.3135209317480214,0.66768038537937,0.012526615333011528,0.012567380018593905,0.0010322102075510388,2
